contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPXW241108P05840000,2024-11-08 20:45:25+00:00,5840.0,0.05,0.0,0.05,-0.52,-91.22807,2577.0,1056.0,0.18262536132812499,0.0,REGULAR,USD,2024-11-08
SPXW241108P05845000,2024-11-08 19:27:53+00:00,5845.0,0.05,0.0,0.05,-0.59999996,-92.30769,2260.0,1473.0,0.176766044921875,0.0,REGULAR,USD,2024-11-08
SPXW241108P05850000,2024-11-08 20:36:51+00:00,5850.0,0.05,0.0,0.05,-0.59999996,-92.30769,3543.0,6043.0,0.17188328125000002,0.0,REGULAR,USD,2024-11-08
SPXW241108P05855000,2024-11-08 19:58:56+00:00,5855.0,0.05,0.0,0.05,-0.7,-93.333336,1018.0,1064.0,0.16602396484375004,0.0,REGULAR,USD,2024-11-08
SPXW241108P05860000,2024-11-08 19:26:26+00:00,5860.0,0.05,0.0,0.05,-0.75,-93.75,1287.0,1228.0,0.1606529248046875,0.0,REGULAR,USD,2024-11-08
SPXW241108P05865000,2024-11-08 20:21:52+00:00,5865.0,0.05,0.0,0.05,-0.8,-94.117645,848.0,1615.0,0.15528188476562502,0.0,REGULAR,USD,2024-11-08
SPXW241108P05870000,2024-11-08 19:26:59+00:00,5870.0,0.05,0.0,0.05,-0.84999996,-94.44445,2312.0,1600.0,0.14991084472656252,0.0,REGULAR,USD,2024-11-08
SPXW241108P05875000,2024-11-08 20:32:10+00:00,5875.0,0.05,0.0,0.05,-0.88,-94.62366,4966.0,3596.0,0.1445398046875,0.0,REGULAR,USD,2024-11-08
SPXW241108P05880000,2024-11-08 20:40:22+00:00,5880.0,0.05,0.0,0.05,-0.9,-94.73685,7271.0,4346.0,0.13916876464843753,0.0,REGULAR,USD,2024-11-08
SPXW241108P05885000,2024-11-08 20:07:33+00:00,5885.0,0.05,0.0,0.05,-1.0500001,-95.45455,3658.0,1291.0,0.133797724609375,0.0,REGULAR,USD,2024-11-08
SPXW241108P05890000,2024-11-08 20:32:39+00:00,5890.0,0.05,0.0,0.05,-1.1,-95.652176,12607.0,2086.0,0.127938408203125,0.0,REGULAR,USD,2024-11-08
SPXW241108P05895000,2024-11-08 20:48:44+00:00,5895.0,0.05,0.0,0.05,-1.25,-96.15385,4625.0,1238.0,0.12256736816406251,0.0,REGULAR,USD,2024-11-08
SPXW241108P05900000,2024-11-08 20:51:46+00:00,5900.0,0.05,0.0,0.05,-1.3900001,-96.52779,5831.0,4168.0,0.117196328125,0.0,REGULAR,USD,2024-11-08
SPXW241108P05905000,2024-11-08 20:56:52+00:00,5905.0,0.05,0.0,0.05,-1.5500001,-96.875,5647.0,1460.0,0.11158114990234375,0.0,REGULAR,USD,2024-11-08
SPXW241108P05910000,2024-11-08 20:41:53+00:00,5910.0,0.05,0.0,0.05,-1.6500001,-97.05883,14844.0,1334.0,0.10596597167968749,0.0,REGULAR,USD,2024-11-08
SPXW241108P05915000,2024-11-08 20:44:52+00:00,5915.0,0.05,0.0,0.05,-1.95,-97.5,8397.0,2253.0,0.100594931640625,0.0,REGULAR,USD,2024-11-08
SPXW241108P05920000,2024-11-08 20:50:04+00:00,5920.0,0.05,0.0,0.05,-2.16,-97.737564,7886.0,1340.0,0.09473561523437501,0.0,REGULAR,USD,2024-11-08
SPXW241108P05925000,2024-11-08 20:59:29+00:00,5925.0,0.05,0.0,0.05,-2.4,-97.95919,12874.0,4212.0,0.0893645751953125,0.0,REGULAR,USD,2024-11-08
SPXW241108P05930000,2024-11-08 20:57:27+00:00,5930.0,0.05,0.0,0.05,-2.75,-98.21429,10667.0,3167.0,0.08350525878906252,0.0,REGULAR,USD,2024-11-08
SPXW241108P05935000,2024-11-08 20:56:19+00:00,5935.0,0.05,0.0,0.05,-3.02,-98.37134,15179.0,2670.0,0.07764594238281251,0.0,REGULAR,USD,2024-11-08
SPXW241108P05940000,2024-11-08 20:55:22+00:00,5940.0,0.05,0.0,0.05,-3.55,-98.611115,17258.0,9967.0,0.07203076416015625,0.0,REGULAR,USD,2024-11-08
SPXW241108P05945000,2024-11-08 20:55:22+00:00,5945.0,0.05,0.0,0.05,-4.25,-98.837204,19607.0,11191.0,0.06641558593750001,0.0,REGULAR,USD,2024-11-08
SPXW241108P05950000,2024-11-08 20:59:14+00:00,5950.0,0.05,0.0,0.05,-4.85,-98.97959,25601.0,5405.0,0.060556269531250005,0.0,REGULAR,USD,2024-11-08
SPXW241108P05960000,2024-11-08 20:57:49+00:00,5960.0,0.05,0.0,0.05,-7.0,-99.29078,26608.0,1470.0,0.04859349853515625,0.0,REGULAR,USD,2024-11-08
SPXW241108P05970000,2024-11-08 20:59:41+00:00,5970.0,0.05,0.0,0.05,-9.59,-99.48132,30962.0,837.0,0.03638658935546874,0.0,REGULAR,USD,2024-11-08
SPXW241108P05975000,2024-11-08 20:59:57+00:00,5975.0,0.05,0.0,0.05,-11.7,-99.57447,39061.0,2592.0,0.030161065673828126,0.0,REGULAR,USD,2024-11-08
SPXW241108P05980000,2024-11-08 20:59:43+00:00,5980.0,0.05,0.0,0.05,-13.94,-99.6426,57447.0,1106.0,0.02381347290039063,0.0,REGULAR,USD,2024-11-08
SPXW241108P05990000,2024-11-08 20:59:57+00:00,5990.0,0.05,0.0,0.05,-19.820002,-99.74837,74734.0,173.0,0.010019665527343749,0.0,REGULAR,USD,2024-11-08
SPXW241108P06000000,2024-11-08 20:59:59+00:00,6000.0,3.52,3.3,4.0,-22.58,-86.51341,77049.0,5909.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06010000,2024-11-08 20:59:46+00:00,6010.0,13.5,12.2,14.3,-19.240002,-58.766037,18300.0,146.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06020000,2024-11-08 20:58:15+00:00,6020.0,24.5,21.8,23.9,-17.810001,-43.270164,4261.0,284.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06025000,2024-11-08 20:59:15+00:00,6025.0,29.1,24.8,29.4,-20.62,-41.472244,1985.0,20.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06030000,2024-11-08 20:57:40+00:00,6030.0,32.6,29.8,34.4,-17.380001,-34.497818,1492.0,215.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06040000,2024-11-08 20:56:22+00:00,6040.0,43.68,39.8,43.9,-16.419998,-27.321129,190.0,31.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06050000,2024-11-08 20:37:14+00:00,6050.0,53.21,49.8,54.4,-22.79,-29.986841,59.0,28.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06060000,2024-11-08 19:16:00+00:00,6060.0,51.0,59.7,63.9,-38.6,-43.080357,7.0,7.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108P06070000,2024-11-08 19:57:09+00:00,6070.0,61.9,69.7,74.6,-27.220001,-30.543087,4.0,9.0,0.1049894189453125,1.0,REGULAR,USD,2024-11-08
SPXW241108P06075000,2024-11-08 19:14:36+00:00,6075.0,67.91,74.7,79.5,-30.57,-31.041836,27.0,18.0,0.09620044433593751,1.0,REGULAR,USD,2024-11-08
SPXW241108P06080000,2024-11-05 18:49:25+00:00,6080.0,100.1,79.7,84.6,-207.72998,-67.48205,8.0,7.0,0.11695218994140624,1.0,REGULAR,USD,2024-11-08
SPXW241108P06090000,2024-11-08 18:36:30+00:00,6090.0,87.09,89.7,94.6,-22.060005,-20.210724,1.0,3.0,0.1289149609375,1.0,REGULAR,USD,2024-11-08
SPXW241108P06100000,2024-11-08 20:56:19+00:00,6100.0,104.3,99.9,104.6,-14.699997,-12.352939,19.0,9.0,0.14063359375,1.0,REGULAR,USD,2024-11-08
SPXW241108P06130000,2024-11-08 18:06:42+00:00,6130.0,131.52,126.7,134.6,-23.89,-15.372241,2.0,41.0,0.17505707763671874,1.0,REGULAR,USD,2024-11-08
SPXW241108P06140000,2024-11-08 17:56:33+00:00,6140.0,141.0,136.7,144.6,-64.83,-31.496866,14.0,14.0,0.18628743408203124,1.0,REGULAR,USD,2024-11-08
SPXW241108P06150000,2024-11-08 16:49:07+00:00,6150.0,155.0,146.7,154.6,-86.229996,-35.745968,4.0,4.0,0.19751779052734375,1.0,REGULAR,USD,2024-11-08
SPXW241108P06190000,2024-11-08 18:40:02+00:00,6190.0,185.45,186.7,194.6,-276.44,-59.849747,19.0,19.0,0.241218525390625,1.0,REGULAR,USD,2024-11-08
SPXW241108P06200000,2024-11-08 18:43:49+00:00,6200.0,195.03,197.4,204.6,-24.880005,-11.313722,1.0,4.0,0.25196060546875,1.0,REGULAR,USD,2024-11-08
SPXW241108P06210000,2024-11-08 18:43:49+00:00,6210.0,204.73,206.9,214.6,-25.380005,-11.02951,1.0,5.0,0.26270268554687504,1.0,REGULAR,USD,2024-11-08
SPXW241108P06225000,2024-11-08 19:50:37+00:00,6225.0,217.05,221.0,229.5,-279.05,-56.248737,20.0,19.0,0.247077841796875,1.0,REGULAR,USD,2024-11-08
SPXW241108P06300000,2024-11-08 17:13:08+00:00,6300.0,307.24,296.0,304.6,-9.680023,-3.0544057,25.0,26.0,0.3569400244140625,1.0,REGULAR,USD,2024-11-08
SPXW241108P06400000,2024-11-08 19:50:37+00:00,6400.0,392.07,396.0,404.6,-247.60999,-38.708416,1.0,1.0,0.45654840332031255,1.0,REGULAR,USD,2024-11-08
SPXW241108P06800000,2024-10-03 17:31:15+00:00,6800.0,1078.04,1053.6,1073.2,0.0,0.0,,1.0,4.308857763347624,1.0,REGULAR,USD,2024-11-08
SPXW241111P02400000,2024-10-18 19:34:46+00:00,2400.0,0.05,0.0,0.05,0.0,0.0,10.0,65.0,2.3671915820312495,0.0,REGULAR,USD,2024-11-11
SPXW241111P02600000,2024-10-24 16:04:56+00:00,2600.0,0.05,0.0,0.05,0.0,0.0,1.0,8.0,2.1718795703125,0.0,REGULAR,USD,2024-11-11
SPXW241111P02800000,2024-11-05 14:40:31+00:00,2800.0,0.05,0.0,0.05,0.0,0.0,2.0,139.0,1.984375078125,0.0,REGULAR,USD,2024-11-11
SPXW241111P03000000,2024-11-05 20:52:21+00:00,3000.0,0.1,0.0,0.05,0.0,0.0,1.0,18.0,1.8125009374999999,0.0,REGULAR,USD,2024-11-11
SPXW241111P03200000,2024-11-05 09:06:12+00:00,3200.0,0.1,0.0,0.05,0.0,0.0,1.0,22.0,1.6484392578125,0.0,REGULAR,USD,2024-11-11
SPXW241111P03400000,2024-11-04 21:02:20+00:00,3400.0,0.1,0.0,0.05,0.0,0.0,81.0,105.0,1.4921900390624998,0.0,REGULAR,USD,2024-11-11
SPXW241111P03600000,2024-11-05 21:01:25+00:00,3600.0,0.15,0.0,0.05,0.0,0.0,173.0,746.0,1.3515657421874998,0.0,REGULAR,USD,2024-11-11
SPXW241111P03800000,2024-11-06 19:23:19+00:00,3800.0,0.05,0.0,0.05,0.0,0.0,31.0,835.0,1.2148476757812499,0.0,REGULAR,USD,2024-11-11
SPXW241111P04000000,2024-11-06 20:46:17+00:00,4000.0,0.05,0.0,0.05,0.0,0.0,76.0,1709.0,1.0859420703125,0.0,REGULAR,USD,2024-11-11
SPXW241111P04200000,2024-11-07 14:10:26+00:00,4200.0,0.05,0.0,0.05,0.0,0.0,3.0,1624.0,0.9609378906249999,0.0,REGULAR,USD,2024-11-11
SPXW241111P04300000,2024-11-07 14:30:05+00:00,4300.0,0.05,0.0,0.05,0.0,0.0,2.0,1655.0,0.8984385156249999,0.0,REGULAR,USD,2024-11-11
SPXW241111P04400000,2024-11-07 21:14:22+00:00,4400.0,0.05,0.0,0.05,0.0,0.0,470.0,10127.0,0.8398453515625,0.0,REGULAR,USD,2024-11-11
SPXW241111P04500000,2024-11-07 19:54:05+00:00,4500.0,0.05,0.0,0.05,0.0,0.0,124.0,5565.0,0.7851583984375,0.0,REGULAR,USD,2024-11-11
SPXW241111P04600000,2024-11-07 21:01:31+00:00,4600.0,0.05,0.0,0.05,0.0,0.0,25.0,5666.0,0.726565234375,0.0,REGULAR,USD,2024-11-11
SPXW241111P04700000,2024-11-07 11:51:39+00:00,4700.0,0.1,0.0,0.05,0.0,0.0,1.0,5236.0,0.6718782812500002,0.0,REGULAR,USD,2024-11-11
SPXW241111P04800000,2024-11-08 16:22:06+00:00,4800.0,0.05,0.0,0.05,-0.05,-50.0,12.0,2785.0,0.6171913281250001,0.0,REGULAR,USD,2024-11-11
SPXW241111P04850000,2024-11-08 14:53:22+00:00,4850.0,0.05,0.0,0.05,-0.05,-50.0,326.0,4784.0,0.5898478515625001,0.0,REGULAR,USD,2024-11-11
SPXW241111P04900000,2024-11-08 20:26:44+00:00,4900.0,0.05,0.0,0.05,-0.05,-50.0,3537.0,6674.0,0.5625043750000001,0.0,REGULAR,USD,2024-11-11
SPXW241111P04950000,2024-11-08 20:30:12+00:00,4950.0,0.05,0.0,0.05,-0.10000001,-66.66667,2339.0,4259.0,0.5351608984375,0.0,REGULAR,USD,2024-11-11
SPXW241111P05000000,2024-11-08 20:52:35+00:00,5000.0,0.05,0.0,0.1,-0.15,-75.0,1228.0,1116.0,0.5361374511718751,0.0,REGULAR,USD,2024-11-11
SPXW241111P05025000,2024-11-08 20:54:38+00:00,5025.0,0.05,0.0,0.1,-0.15,-75.0,786.0,453.0,0.5224657128906249,0.0,REGULAR,USD,2024-11-11
SPXW241111P05075000,2024-11-08 21:03:15+00:00,5075.0,0.05,0.0,0.1,-0.15,-75.0,186.0,792.0,0.523442265625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05125000,2024-11-08 21:03:06+00:00,5125.0,0.05,0.0,0.1,-0.10000001,-66.66667,415.0,608.0,0.495122236328125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05150000,2024-11-08 20:09:42+00:00,5150.0,0.05,0.0,0.1,-0.2,-80.0,814.0,886.0,0.481450498046875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05175000,2024-11-08 20:07:18+00:00,5175.0,0.05,0.0,0.1,-0.2,-80.0,70.0,3690.0,0.46680220703125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05200000,2024-11-08 18:02:46+00:00,5200.0,0.05,0.0,0.1,-0.2,-80.0,135.0,1429.0,0.45313046875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05225000,2024-11-08 21:05:27+00:00,5225.0,0.05,0.0,0.1,-0.2,-80.0,21.0,269.0,0.43848217773437503,0.0,REGULAR,USD,2024-11-11
SPXW241111P05250000,2024-11-08 21:11:25+00:00,5250.0,0.05,0.0,0.1,-0.25,-83.33333,114.0,1104.0,0.424810439453125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05275000,2024-11-08 21:12:57+00:00,5275.0,0.05,0.0,0.1,-0.25,-83.33333,109.0,1336.0,0.411138701171875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05300000,2024-11-08 21:12:55+00:00,5300.0,0.05,0.0,0.1,-0.2,-80.0,619.0,2399.0,0.39649041015625003,0.0,REGULAR,USD,2024-11-11
SPXW241111P05325000,2024-11-08 17:08:19+00:00,5325.0,0.1,0.0,0.1,-0.20000002,-66.66667,1.0,665.0,0.38281867187499996,0.0,REGULAR,USD,2024-11-11
SPXW241111P05350000,2024-11-08 21:14:37+00:00,5350.0,0.05,0.05,0.1,-0.29999998,-81.081085,1163.0,1008.0,0.36914693359375,0.0,REGULAR,USD,2024-11-11
SPXW241111P05375000,2024-11-08 21:12:04+00:00,5375.0,0.05,0.0,0.1,-0.26999998,-84.37499,1007.0,627.0,0.35547519531249994,0.0,REGULAR,USD,2024-11-11
SPXW241111P05380000,2024-11-08 17:20:59+00:00,5380.0,0.1,0.05,0.1,-0.25,-71.42857,202.0,665.0,0.352545537109375,0.0,REGULAR,USD,2024-11-11
SPXW241111P05390000,2024-11-08 16:24:32+00:00,5390.0,0.1,0.05,0.1,-0.25,-71.42857,3.0,218.0,0.34668622070312494,0.0,REGULAR,USD,2024-11-11
SPXW241111P05400000,2024-11-08 21:09:59+00:00,5400.0,0.07,0.05,0.1,-0.28,-80.0,74.0,2767.0,0.3413151806640625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05410000,2024-11-08 18:23:17+00:00,5410.0,0.1,0.05,0.1,-0.37,-78.723404,259.0,56.0,0.335944140625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05420000,2024-11-06 20:52:20+00:00,5420.0,0.65,0.05,0.1,0.0,0.0,24.0,66.0,0.33008482421874996,0.0,REGULAR,USD,2024-11-11
SPXW241111P05425000,2024-11-08 19:39:56+00:00,5425.0,0.1,0.05,0.15,-0.25,-71.42857,515.0,163.0,0.34009448974609374,0.0,REGULAR,USD,2024-11-11
SPXW241111P05430000,2024-11-08 14:34:27+00:00,5430.0,0.12,0.05,0.1,-0.22999999,-65.71428,10.0,261.0,0.32471378417968744,0.0,REGULAR,USD,2024-11-11
SPXW241111P05440000,2024-11-08 20:58:28+00:00,5440.0,0.07,0.05,0.15,-0.28,-80.0,15.0,303.0,0.3315496533203125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05450000,2024-11-08 16:51:50+00:00,5450.0,0.1,0.05,0.15,-0.3,-75.0,283.0,1567.0,0.32569033691406246,0.0,REGULAR,USD,2024-11-11
SPXW241111P05460000,2024-11-08 20:43:39+00:00,5460.0,0.1,0.05,0.15,-0.37,-78.723404,126.0,213.0,0.32031929687499994,0.0,REGULAR,USD,2024-11-11
SPXW241111P05470000,2024-11-08 20:44:23+00:00,5470.0,0.1,0.05,0.15,-0.3,-75.0,423.0,275.0,0.31445998046874996,0.0,REGULAR,USD,2024-11-11
SPXW241111P05475000,2024-11-08 20:55:58+00:00,5475.0,0.07,0.05,0.15,-0.33,-82.5,44.0,156.0,0.31153032226562494,0.0,REGULAR,USD,2024-11-11
SPXW241111P05480000,2024-11-08 20:43:38+00:00,5480.0,0.1,0.05,0.15,-0.3,-75.0,20.0,115.0,0.3086006640625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05490000,2024-11-08 20:41:43+00:00,5490.0,0.1,0.05,0.15,-0.3,-75.0,63.0,92.0,0.30322962402343745,0.0,REGULAR,USD,2024-11-11
SPXW241111P05495000,2024-11-08 20:55:35+00:00,5495.0,0.1,0.05,0.1,-0.3,-75.0,20.0,68.0,0.2890696093749999,0.0,REGULAR,USD,2024-11-11
SPXW241111P05500000,2024-11-08 21:12:14+00:00,5500.0,0.1,0.05,0.15,-0.42999998,-81.13207,2272.0,1480.0,0.2973703076171874,0.0,REGULAR,USD,2024-11-11
SPXW241111P05510000,2024-11-08 20:44:22+00:00,5510.0,0.1,0.05,0.15,-0.35,-77.77778,509.0,83.0,0.29175512939453113,0.0,REGULAR,USD,2024-11-11
SPXW241111P05515000,2024-11-07 20:40:29+00:00,5515.0,0.45,0.05,0.15,0.0,0.0,6.0,232.0,0.2890696093749999,0.0,REGULAR,USD,2024-11-11
SPXW241111P05520000,2024-11-08 20:44:59+00:00,5520.0,0.1,0.05,0.15,-0.35,-77.77778,11.0,116.0,0.28613995117187496,0.0,REGULAR,USD,2024-11-11
SPXW241111P05525000,2024-11-08 20:28:17+00:00,5525.0,0.1,0.05,0.15,-0.35,-77.77778,63.0,219.0,0.28321029296874994,0.0,REGULAR,USD,2024-11-11
SPXW241111P05530000,2024-11-07 20:41:44+00:00,5530.0,0.45,0.05,0.15,0.0,0.0,3.0,111.0,0.2802806347656249,0.0,REGULAR,USD,2024-11-11
SPXW241111P05540000,2024-11-08 21:04:03+00:00,5540.0,0.1,0.05,0.15,-0.35,-77.77778,2.0,1737.0,0.27466545654296876,0.0,REGULAR,USD,2024-11-11
SPXW241111P05550000,2024-11-08 21:06:41+00:00,5550.0,0.1,0.05,0.15,-0.35,-77.77778,1264.0,894.0,0.2690502783203125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05555000,2024-11-07 20:38:08+00:00,5555.0,0.5,0.05,0.15,0.0,0.0,2.0,148.0,0.2661206201171875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05560000,2024-11-08 02:52:56+00:00,5560.0,0.1,0.05,0.15,-0.45000002,-81.81818,2.0,368.0,0.26319096191406255,0.0,REGULAR,USD,2024-11-11
SPXW241111P05565000,2024-11-08 16:04:17+00:00,5565.0,0.15,0.05,0.15,-0.42,-73.68421,11.0,266.0,0.26050544189453123,0.0,REGULAR,USD,2024-11-11
SPXW241111P05570000,2024-11-08 15:47:32+00:00,5570.0,0.15,0.05,0.15,-0.35,-70.0,10.0,660.0,0.257819921875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05575000,2024-11-08 21:06:34+00:00,5575.0,0.1,0.05,0.15,-0.4,-80.0,304.0,705.0,0.25489026367187506,0.0,REGULAR,USD,2024-11-11
SPXW241111P05580000,2024-11-07 20:09:08+00:00,5580.0,0.55,0.05,0.15,0.0,0.0,8.0,212.0,0.25196060546875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05585000,2024-11-08 14:30:07+00:00,5585.0,0.25,0.1,0.15,-0.6,-70.58824,1.0,384.0,0.249030947265625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05590000,2024-11-08 14:45:47+00:00,5590.0,0.15,0.1,0.15,-0.4,-72.72727,23.0,188.0,0.24634542724609376,0.0,REGULAR,USD,2024-11-11
SPXW241111P05595000,2024-11-08 21:05:27+00:00,5595.0,0.1,0.05,0.15,-0.45000002,-81.81818,16.0,147.0,0.24341576904296874,0.0,REGULAR,USD,2024-11-11
SPXW241111P05600000,2024-11-08 21:12:48+00:00,5600.0,0.1,0.05,0.15,-0.45000002,-81.81818,378.0,1206.0,0.24073024902343748,0.0,REGULAR,USD,2024-11-11
SPXW241111P05605000,2024-11-08 21:02:08+00:00,5605.0,0.1,0.1,0.15,-0.45000002,-81.81818,3.0,177.0,0.23780059082031246,0.0,REGULAR,USD,2024-11-11
SPXW241111P05610000,2024-11-08 21:00:45+00:00,5610.0,0.1,0.1,0.15,-0.45000002,-81.81818,142.0,234.0,0.2348709326171875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05615000,2024-11-08 20:05:51+00:00,5615.0,0.1,0.05,0.15,-0.5,-83.33333,10.0,89.0,0.23218541259765624,0.0,REGULAR,USD,2024-11-11
SPXW241111P05620000,2024-11-08 20:50:35+00:00,5620.0,0.15,0.05,0.15,-0.45000002,-75.0,203.0,150.0,0.22925575439453127,0.0,REGULAR,USD,2024-11-11
SPXW241111P05625000,2024-11-08 21:05:12+00:00,5625.0,0.1,0.05,0.15,-0.54999995,-84.61538,784.0,1054.0,0.22657023437499998,0.0,REGULAR,USD,2024-11-11
SPXW241111P05630000,2024-11-08 15:04:47+00:00,5630.0,0.19,0.05,0.15,-0.41000003,-68.333336,30.0,523.0,0.22364057617187497,0.0,REGULAR,USD,2024-11-11
SPXW241111P05635000,2024-11-08 21:13:52+00:00,5635.0,0.15,0.1,0.15,-0.45000002,-81.81818,262.0,390.0,0.22071091796874998,0.0,REGULAR,USD,2024-11-11
SPXW241111P05640000,2024-11-08 20:01:14+00:00,5640.0,0.1,0.05,0.15,-0.54999995,-84.61538,9.0,231.0,0.21778125976562498,0.0,REGULAR,USD,2024-11-11
SPXW241111P05645000,2024-11-08 21:14:16+00:00,5645.0,0.15,0.1,0.2,-0.49999997,-76.92307,17.0,69.0,0.22168747070312497,0.0,REGULAR,USD,2024-11-11
SPXW241111P05650000,2024-11-08 21:02:37+00:00,5650.0,0.1,0.1,0.2,-0.59999996,-85.71428,1529.0,4294.0,0.21875781249999998,0.0,REGULAR,USD,2024-11-11
SPXW241111P05655000,2024-11-08 19:49:16+00:00,5655.0,0.15,0.1,0.2,-0.49999997,-76.92307,22.0,185.0,0.215828154296875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05660000,2024-11-08 14:41:04+00:00,5660.0,0.25,0.1,0.2,-0.45,-64.28571,17.0,570.0,0.21289849609375,0.0,REGULAR,USD,2024-11-11
SPXW241111P05665000,2024-11-08 19:31:09+00:00,5665.0,0.14,0.1,0.15,-0.56,-80.0,73.0,219.0,0.2036212451171875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05670000,2024-11-08 20:57:34+00:00,5670.0,0.15,0.1,0.15,-0.49999997,-76.92307,71.0,589.0,0.20069158691406247,0.0,REGULAR,USD,2024-11-11
SPXW241111P05675000,2024-11-08 21:01:40+00:00,5675.0,0.1,0.1,0.15,-0.65,-86.666664,239.0,3332.0,0.19800606689453126,0.0,REGULAR,USD,2024-11-11
SPXW241111P05680000,2024-11-08 19:53:03+00:00,5680.0,0.15,0.1,0.15,-0.54999995,-78.571434,59.0,199.0,0.19507640869140624,0.0,REGULAR,USD,2024-11-11
SPXW241111P05685000,2024-11-08 19:56:41+00:00,5685.0,0.15,0.1,0.2,-0.65,-81.25001,29.0,210.0,0.198250205078125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05690000,2024-11-08 21:11:01+00:00,5690.0,0.15,0.1,0.2,-0.68999994,-82.14285,271.0,276.0,0.195320546875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05695000,2024-11-08 16:51:16+00:00,5695.0,0.2,0.1,0.2,-0.75,-78.94737,64.0,151.0,0.192390888671875,0.0,REGULAR,USD,2024-11-11
SPXW241111P05700000,2024-11-08 21:14:33+00:00,5700.0,0.15,0.1,0.2,-0.70000005,-82.35295,533.0,3716.0,0.18946123046875002,0.0,REGULAR,USD,2024-11-11
SPXW241111P05705000,2024-11-08 20:59:01+00:00,5705.0,0.1,0.1,0.2,-0.75,-88.23529,12.0,165.0,0.186531572265625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05710000,2024-11-08 21:12:47+00:00,5710.0,0.15,0.1,0.2,-0.6,-83.333336,83.0,495.0,0.18360191406249998,0.0,REGULAR,USD,2024-11-11
SPXW241111P05715000,2024-11-08 20:52:07+00:00,5715.0,0.12,0.1,0.2,-0.78,-86.66667,76.0,143.0,0.180672255859375,0.0,REGULAR,USD,2024-11-11
SPXW241111P05720000,2024-11-08 21:12:06+00:00,5720.0,0.15,0.1,0.2,-0.73,-82.954544,58.0,450.0,0.17774259765625,0.0,REGULAR,USD,2024-11-11
SPXW241111P05725000,2024-11-08 21:10:16+00:00,5725.0,0.15,0.1,0.2,-0.79999995,-84.210526,1386.0,1260.0,0.174812939453125,0.0,REGULAR,USD,2024-11-11
SPXW241111P05730000,2024-11-08 20:47:20+00:00,5730.0,0.15,0.15,0.2,-0.95000005,-86.36364,252.0,1697.0,0.17188328125000002,0.0,REGULAR,USD,2024-11-11
SPXW241111P05735000,2024-11-08 21:08:50+00:00,5735.0,0.15,0.15,0.2,-0.95000005,-86.36364,52.0,1128.0,0.16895362304687503,0.0,REGULAR,USD,2024-11-11
SPXW241111P05740000,2024-11-08 21:10:54+00:00,5740.0,0.15,0.1,0.2,-0.79999995,-84.210526,59.0,589.0,0.16602396484375004,0.0,REGULAR,USD,2024-11-11
SPXW241111P05745000,2024-11-08 21:07:21+00:00,5745.0,0.15,0.1,0.2,-0.79999995,-84.210526,501.0,287.0,0.16309430664062502,0.0,REGULAR,USD,2024-11-11
SPXW241111P05750000,2024-11-08 21:06:55+00:00,5750.0,0.15,0.1,0.2,-0.85,-85.0,707.0,2359.0,0.1601646484375,0.0,REGULAR,USD,2024-11-11
SPXW241111P05755000,2024-11-08 21:06:52+00:00,5755.0,0.15,0.1,0.2,-0.85,-85.0,261.0,321.0,0.15711292114257813,0.0,REGULAR,USD,2024-11-11
SPXW241111P05760000,2024-11-08 21:10:41+00:00,5760.0,0.15,0.1,0.2,-1.0,-86.95652,108.0,339.0,0.15418326293945314,0.0,REGULAR,USD,2024-11-11
