contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUT241220C02040000,2024-11-01 16:12:43+00:00,2040.0,211.96,374.9,378.5,0.0,0.0,2.0,108.0,0.4079496461486816,True,REGULAR,USD,2024-12-20
RUTW241220C02050000,2024-10-31 13:39:45+00:00,2050.0,220.67,365.0,368.7,0.0,0.0,34.0,28.0,0.4002898106384278,True,REGULAR,USD,2024-12-20
RUT241220C02060000,2024-10-30 18:17:08+00:00,2060.0,221.42,355.1,359.0,0.0,0.0,2.0,142.0,0.39321743263244635,True,REGULAR,USD,2024-12-20
RUTW241220C02070000,2024-10-23 18:18:39+00:00,2070.0,173.45,345.6,349.2,0.0,0.0,,2.0,0.385473674621582,True,REGULAR,USD,2024-12-20
RUTW241220C02080000,2024-10-23 17:50:58+00:00,2080.0,172.55,335.9,339.5,0.0,0.0,,1.0,0.3782944861602783,True,REGULAR,USD,2024-12-20
RUT241220C02090000,2024-11-01 14:04:41+00:00,2090.0,170.0,326.2,330.0,0.0,0.0,1.0,135.0,0.37222917816162115,True,REGULAR,USD,2024-12-20
RUT241220C02100000,2024-11-07 20:58:14+00:00,2100.0,300.92,316.4,320.3,0.0,0.0,1.0,7051.0,0.364889774017334,True,REGULAR,USD,2024-12-20
RUTW241220C02110000,2024-10-29 20:05:12+00:00,2110.0,173.63,307.1,310.6,0.0,0.0,,1.0,0.35750459396362305,True,REGULAR,USD,2024-12-20
RUT241220C02120000,2024-10-31 20:11:20+00:00,2120.0,132.5,297.4,301.1,0.0,0.0,2.0,75.0,0.3511417425537109,True,REGULAR,USD,2024-12-20
RUTW241220C02130000,2024-10-29 13:31:31+00:00,2130.0,144.41,288.0,291.5,0.0,0.0,,1.0,0.3441380284118652,True,REGULAR,USD,2024-12-20
RUT241220C02140000,2024-11-06 16:48:23+00:00,2140.0,253.34,278.6,281.7,0.0,0.0,3.0,73.0,0.3359746578979492,True,REGULAR,USD,2024-12-20
RUTW241220C02150000,2024-11-05 14:30:24+00:00,2150.0,120.26,269.1,272.5,0.0,0.0,5.0,5.0,0.33087064399719235,True,REGULAR,USD,2024-12-20
RUT241220C02160000,2024-11-05 18:11:51+00:00,2160.0,136.46,259.8,262.9,0.0,0.0,10.0,38.0,0.32355412780761705,True,REGULAR,USD,2024-12-20
RUTW241220C02170000,2024-10-31 14:46:06+00:00,2170.0,240.2,250.5,253.8,126.57,111.38784,1.0,1.0,0.3186027002716064,True,REGULAR,USD,2024-12-20
RUT241220C02180000,2024-10-25 14:07:42+00:00,2180.0,117.75,241.1,244.4,0.0,0.0,2.0,13.0,0.31200333999633784,True,REGULAR,USD,2024-12-20
RUTW241220C02190000,2024-11-06 20:29:18+00:00,2190.0,230.85,232.1,235.4,0.0,0.0,2.0,0.0,0.3071205763244628,True,REGULAR,USD,2024-12-20
RUT241220C02200000,2024-11-08 19:29:19+00:00,2200.0,219.37,222.8,225.9,1.8699951,0.85976785,15.0,10058.0,0.2997353962707519,True,REGULAR,USD,2024-12-20
RUT241220C02210000,2024-11-07 20:44:46+00:00,2210.0,201.7,213.8,217.0,0.0,0.0,14.0,923.0,0.2948755205535888,True,REGULAR,USD,2024-12-20
RUT241220C02220000,2024-11-07 19:22:05+00:00,2220.0,190.15,204.9,208.0,0.0,0.0,13.0,2845.0,0.2893290061950683,True,REGULAR,USD,2024-12-20
RUTW241220C02230000,2024-11-07 19:18:57+00:00,2230.0,184.66,196.3,199.5,0.0,0.0,4.0,3.0,0.28564404548645017,True,REGULAR,USD,2024-12-20
RUTW241220C02240000,2024-11-07 19:22:18+00:00,2240.0,173.1,187.7,190.8,0.0,0.0,4.0,4.0,0.28079942840576166,True,REGULAR,USD,2024-12-20
RUT241220C02250000,2024-11-08 20:13:00+00:00,2250.0,178.23,178.9,182.0,7.349991,4.3012586,73.0,10006.0,0.27526817268371584,True,REGULAR,USD,2024-12-20
RUT241220C02260000,2024-11-08 16:47:27+00:00,2260.0,166.3,170.5,173.5,6.3700104,3.9829993,9.0,3004.0,0.27061428855895997,True,REGULAR,USD,2024-12-20
RUTW241220C02270000,2024-11-07 19:23:06+00:00,2270.0,147.79,162.7,165.7,0.0,0.0,6.0,6.0,0.2682720878601074,True,REGULAR,USD,2024-12-20
RUT241220C02280000,2024-11-07 19:20:43+00:00,2280.0,143.59,154.4,157.1,0.0,0.0,4.0,1158.0,0.26252721122741696,True,REGULAR,USD,2024-12-20
RUTW241220C02290000,2024-11-08 20:25:33+00:00,2290.0,143.8,146.7,149.5,4.9600067,3.5724623,12.0,16.0,0.2600553121185303,True,REGULAR,USD,2024-12-20
RUT241220C02300000,2024-11-08 20:21:40+00:00,2300.0,135.9,138.8,141.1,3.9099884,2.9623368,16.0,5074.0,0.25431043548583987,True,REGULAR,USD,2024-12-20
RUTW241220C02310000,2024-11-08 18:40:02+00:00,2310.0,126.94,131.4,134.0,8.25,6.9508805,2.0,5.0,0.2526625027465821,True,REGULAR,USD,2024-12-20
RUT241220C02320000,2024-11-08 19:57:58+00:00,2320.0,121.18,124.0,126.1,2.6800003,2.2616036,32.0,137.0,0.24779499771118163,True,REGULAR,USD,2024-12-20
RUT241220C02330000,2024-11-08 20:20:49+00:00,2330.0,112.7,117.0,119.2,5.1399994,4.7787275,39.0,376.0,0.24579230167388916,True,REGULAR,USD,2024-12-20
RUT241220C02340000,2024-11-08 19:26:07+00:00,2340.0,106.87,110.0,112.0,6.6600037,6.646047,3.0,282.0,0.24227137130737303,True,REGULAR,USD,2024-12-20
RUT241220C02350000,2024-11-08 20:58:24+00:00,2350.0,101.84,103.5,105.3,7.439995,7.8813505,18.0,1364.0,0.23982617481231688,True,REGULAR,USD,2024-12-20
RUT241220C02360000,2024-11-08 19:28:51+00:00,2360.0,94.09,97.0,98.8,2.8099976,3.0784373,12.0,740.0,0.23744964218139647,True,REGULAR,USD,2024-12-20
RUT241220C02370000,2024-11-08 20:28:28+00:00,2370.0,87.8,90.8,92.4,4.100006,4.898454,48.0,614.0,0.23480989807128905,True,REGULAR,USD,2024-12-20
RUTW241220C02380000,2024-11-08 18:54:38+00:00,2380.0,80.91,84.9,87.0,54.15,202.35425,3.0,1.0,0.23465731170654297,True,REGULAR,USD,2024-12-20
RUTW241220C02390000,2024-11-08 15:19:06+00:00,2390.0,73.23,79.2,81.3,-7.779999,-9.603751,2.0,7.0,0.23295215908050537,True,REGULAR,USD,2024-12-20
RUT241220C02400000,2024-11-08 20:55:57+00:00,2400.0,72.79,73.9,75.0,6.4000015,9.640008,44.0,4242.0,0.22880180995941163,False,REGULAR,USD,2024-12-20
RUT241220C02410000,2024-11-08 20:56:13+00:00,2410.0,67.84,68.7,69.6,5.939995,9.596115,401.0,361.0,0.22676478199005123,False,REGULAR,USD,2024-12-20
RUTW241220C02420000,2024-11-08 19:28:37+00:00,2420.0,61.96,63.9,65.6,-1.8300018,-2.868791,4.0,18.0,0.228347865524292,False,REGULAR,USD,2024-12-20
RUTW241220C02430000,2024-11-06 19:57:13+00:00,2430.0,50.25,59.2,60.9,-12.139999,-19.458246,3.0,101.0,0.22716532119750976,False,REGULAR,USD,2024-12-20
RUTW241220C02440000,2024-11-08 17:56:12+00:00,2440.0,50.0,54.8,56.4,-7.380001,-12.861626,4.0,3.0,0.2259408156204224,False,REGULAR,USD,2024-12-20
RUT241220C02450000,2024-11-08 20:46:16+00:00,2450.0,48.58,50.6,51.3,1.7800026,3.8034244,7.0,2388.0,0.2221795617294311,False,REGULAR,USD,2024-12-20
RUT241220C02500000,2024-11-08 20:59:59+00:00,2500.0,33.0,33.3,34.0,0.9599991,2.9962518,122.0,3592.0,0.21929186477661133,False,REGULAR,USD,2024-12-20
RUTW241220C02550000,2024-11-08 16:50:07+00:00,2550.0,18.85,21.1,22.1,-1.1499996,-5.749998,2.0,20.0,0.2193528993225098,False,REGULAR,USD,2024-12-20
RUT241220C02600000,2024-11-08 21:14:32+00:00,2600.0,13.12,12.9,13.4,0.72999954,5.8918443,30.0,7283.0,0.2171861729431152,False,REGULAR,USD,2024-12-20
RUT241220C02650000,2024-11-08 20:59:56+00:00,2650.0,7.7,7.8,8.1,-0.01999998,-0.25906712,16.0,1357.0,0.21785755294799802,False,REGULAR,USD,2024-12-20
RUTW241220C02700000,2024-11-08 20:22:53+00:00,2700.0,4.67,4.5,5.5,2.38,103.93014,2.0,1.0,0.2257920439147949,False,REGULAR,USD,2024-12-20
RUT241220C02750000,2024-11-08 20:50:22+00:00,2750.0,2.79,2.75,3.1,-0.56999993,-16.964285,20.0,1329.0,0.22510540527343748,False,REGULAR,USD,2024-12-20
RUT241220C02800000,2024-11-08 20:50:22+00:00,2800.0,1.85,1.75,2.1,-0.6,-24.489798,17.0,680.0,0.2326126544189453,False,REGULAR,USD,2024-12-20
RUTW241220C02850000,2024-11-01 14:24:12+00:00,2850.0,0.8,1.0,1.9,0.0,0.0,5.0,5.0,0.2503737072753906,False,REGULAR,USD,2024-12-20
RUT241220C02900000,2024-11-08 18:11:02+00:00,2900.0,0.9,0.85,1.15,-0.65,-41.935486,2.0,317.0,0.2520826745605469,False,REGULAR,USD,2024-12-20
RUT241220C02950000,2024-11-06 16:54:10+00:00,2950.0,0.95,0.6,0.9,0.0,0.0,2.0,88.0,0.26258061645507813,False,REGULAR,USD,2024-12-20
RUT241220C03000000,2024-11-06 20:58:11+00:00,3000.0,1.2,0.45,0.75,0.0,0.0,7.0,1881.0,0.274421318359375,False,REGULAR,USD,2024-12-20
RUT241220C03050000,2024-11-08 20:46:42+00:00,3050.0,0.5,0.5,0.55,-0.3,-37.5,77.0,47.0,0.28125718749999995,False,REGULAR,USD,2024-12-20
RUT241220C03100000,2024-11-08 16:23:51+00:00,3100.0,0.45,0.3,0.55,-0.19999999,-30.76923,6.0,306.0,0.2978585839843749,False,REGULAR,USD,2024-12-20
RUT241220C03150000,2024-11-06 20:55:05+00:00,3150.0,0.7,0.2,0.5,0.0,0.0,8.0,130.0,0.3106758386230468,False,REGULAR,USD,2024-12-20
RUT241220C03200000,2024-11-08 17:42:36+00:00,3200.0,0.25,0.15,0.4,-0.15,-37.5,1.0,2407.0,0.3186103295898437,False,REGULAR,USD,2024-12-20
RUTW241231C01000000,2024-11-01 19:23:43+00:00,1000.0,1213.0,1404.3,1409.0,0.0,0.0,2.0,1.0,1.1779215908813474,True,REGULAR,USD,2024-12-31
RUTW241231C01800000,2024-07-08 17:11:53+00:00,1800.0,297.07,306.4,314.4,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01860000,2024-07-11 17:46:40+00:00,1860.0,322.65,285.9,291.0,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01880000,2024-07-16 14:02:10+00:00,1880.0,409.37,305.6,311.1,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01900000,2024-07-18 15:48:28+00:00,1900.0,384.6,296.0,301.9,0.0,0.0,1.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01930000,2024-08-09 16:05:39+00:00,1930.0,229.07,230.6,234.5,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01940000,2024-07-03 14:23:20+00:00,1940.0,197.36,255.3,261.3,0.0,0.0,,3.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01950000,2024-09-20 17:56:16+00:00,1950.0,328.7,351.7,355.0,0.0,0.0,4.0,15.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01960000,2024-08-21 17:58:54+00:00,1960.0,267.64,309.6,315.2,0.0,0.0,60.0,30.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01970000,2024-08-21 17:59:37+00:00,1970.0,260.02,301.0,306.4,0.0,0.0,90.0,45.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C01980000,2024-11-05 20:43:32+00:00,1980.0,302.56,435.7,440.1,0.0,0.0,4.0,14.0,0.42188078125,True,REGULAR,USD,2024-12-31
RUTW241231C01990000,2024-10-03 16:56:42+00:00,1990.0,241.77,251.0,256.2,0.0,0.0,39.0,119.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C02000000,2024-11-04 15:53:32+00:00,2000.0,263.11,416.2,420.1,0.0,0.0,8.0,226.0,0.4055845574951171,True,REGULAR,USD,2024-12-31
RUTW241231C02010000,2024-11-01 16:31:25+00:00,2010.0,239.94,406.5,410.7,0.0,0.0,16.0,85.0,0.4009306733703613,True,REGULAR,USD,2024-12-31
RUTW241231C02020000,2024-11-04 17:45:13+00:00,2020.0,244.84,396.8,401.2,0.0,0.0,189.0,133.0,0.3955901506042481,True,REGULAR,USD,2024-12-31
RUTW241231C02030000,2024-11-04 15:20:34+00:00,2030.0,230.48,387.3,391.6,0.0,0.0,28.0,170.0,0.3896163944244385,True,REGULAR,USD,2024-12-31
RUTW241231C02040000,2024-11-01 16:12:43+00:00,2040.0,217.06,377.4,381.8,0.0,0.0,2.0,126.0,0.3824829818725586,True,REGULAR,USD,2024-12-31
RUTW241231C02050000,2024-11-06 15:00:09+00:00,2050.0,329.68,367.5,371.8,0.0,0.0,6.0,242.0,0.3742585768127441,True,REGULAR,USD,2024-12-31
RUTW241231C02060000,2024-10-30 18:17:08+00:00,2060.0,226.42,358.1,362.4,0.0,0.0,2.0,53.0,0.3692003388214111,True,REGULAR,USD,2024-12-31
RUTW241231C02070000,2024-11-04 17:26:37+00:00,2070.0,200.72,348.5,352.8,0.0,0.0,2.0,125.0,0.3630053324127198,True,REGULAR,USD,2024-12-31
RUTW241231C02080000,2024-11-01 16:29:53+00:00,2080.0,181.71,338.9,343.0,0.0,0.0,4.0,27.0,0.355726962814331,True,REGULAR,USD,2024-12-31
RUTW241231C02090000,2024-10-11 17:31:41+00:00,2090.0,193.39,329.4,333.6,0.0,0.0,42.0,59.0,0.3504016986846923,True,REGULAR,USD,2024-12-31
RUTW241231C02100000,2024-11-06 16:24:01+00:00,2100.0,291.0,319.9,324.1,0.0,0.0,1.0,224.0,0.3444813477325439,True,REGULAR,USD,2024-12-31
RUTW241231C02110000,2024-10-11 17:20:35+00:00,2110.0,176.15,310.4,314.3,0.0,0.0,42.0,21.0,0.3370503917694092,True,REGULAR,USD,2024-12-31
RUTW241231C02120000,2024-09-25 19:30:36+00:00,2120.0,160.82,147.2,150.3,0.0,0.0,2.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-31
RUTW241231C02130000,2024-10-31 15:06:50+00:00,2130.0,139.16,291.6,295.6,0.0,0.0,2.0,58.0,0.32618624259948725,True,REGULAR,USD,2024-12-31
RUTW241231C02140000,2024-10-31 15:34:43+00:00,2140.0,137.47,282.1,286.3,0.0,0.0,6.0,42.0,0.32079231460571284,True,REGULAR,USD,2024-12-31
RUTW241231C02150000,2024-10-31 15:49:01+00:00,2150.0,132.98,272.8,277.0,0.0,0.0,10.0,83.0,0.3152686882019042,True,REGULAR,USD,2024-12-31
RUTW241231C02160000,2024-10-11 17:27:59+00:00,2160.0,142.11,263.6,267.8,0.0,0.0,42.0,25.0,0.31004260520935056,True,REGULAR,USD,2024-12-31
RUTW241231C02170000,2024-10-31 15:47:10+00:00,2170.0,121.0,254.2,258.2,0.0,0.0,29.0,49.0,0.3030083737945557,True,REGULAR,USD,2024-12-31
RUTW241231C02180000,2024-10-29 13:33:15+00:00,2180.0,118.9,245.3,249.1,0.0,0.0,1.0,25.0,0.2979196185302734,True,REGULAR,USD,2024-12-31
RUTW241231C02190000,2024-10-15 18:40:41+00:00,2190.0,146.42,236.4,240.2,0.0,0.0,4.0,7.0,0.29345646736145015,True,REGULAR,USD,2024-12-31
RUTW241231C02200000,2024-11-06 20:37:46+00:00,2200.0,223.68,227.4,231.3,0.0,0.0,46.0,554.0,0.2887873246002197,True,REGULAR,USD,2024-12-31
RUTW241231C02210000,2024-11-07 19:36:35+00:00,2210.0,208.45,218.5,222.5,0.0,0.0,2.0,7.0,0.28428602684020987,True,REGULAR,USD,2024-12-31
RUTW241231C02220000,2024-11-07 20:52:14+00:00,2220.0,197.76,210.1,213.6,0.0,0.0,7.0,275.0,0.2791972715759277,True,REGULAR,USD,2024-12-31
RUTW241231C02230000,2024-11-07 15:13:14+00:00,2230.0,193.26,201.5,204.9,0.0,0.0,2.0,32.0,0.2746273099517823,True,REGULAR,USD,2024-12-31
RUTW241231C02240000,2024-11-07 15:41:14+00:00,2240.0,198.82,192.8,196.2,0.0,0.0,1.0,71.0,0.2698208394622802,True,REGULAR,USD,2024-12-31
RUTW241231C02250000,2024-11-08 17:25:19+00:00,2250.0,173.66,184.4,187.8,91.560005,111.522545,4.0,348.0,0.2658040034103394,True,REGULAR,USD,2024-12-31
RUTW241231C02260000,2024-11-07 19:36:35+00:00,2260.0,167.38,176.2,179.5,0.0,0.0,3.0,239.0,0.26184057258605964,True,REGULAR,USD,2024-12-31
RUTW241231C02270000,2024-11-07 19:32:02+00:00,2270.0,160.77,168.1,171.4,0.0,0.0,2.0,8.0,0.2582395343780518,True,REGULAR,USD,2024-12-31
RUTW241231C02280000,2024-11-04 15:08:28+00:00,2280.0,63.0,160.2,163.5,0.0,0.0,1.0,15.0,0.2549512982177735,True,REGULAR,USD,2024-12-31
RUTW241231C02290000,2024-11-08 21:09:24+00:00,2290.0,153.3,152.4,155.0,84.950005,124.28676,10.0,16.0,0.24944293045043942,True,REGULAR,USD,2024-12-31
RUTW241231C02300000,2024-11-08 15:32:34+00:00,2300.0,138.85,144.9,148.0,3.4400024,2.5404346,2.0,213.0,0.2482642007827759,True,REGULAR,USD,2024-12-31
RUTW241231C02310000,2024-11-08 18:17:52+00:00,2310.0,128.28,137.5,140.5,-2.880005,-2.195795,1.0,79.0,0.24513236564636232,True,REGULAR,USD,2024-12-31
RUTW241231C02320000,2024-11-08 15:32:34+00:00,2320.0,124.56,130.3,133.4,3.9899979,3.3092792,1.0,26.0,0.2427939796066284,True,REGULAR,USD,2024-12-31
RUTW241231C02330000,2024-11-08 18:17:52+00:00,2330.0,114.5,123.4,126.1,-8.650002,-7.0239553,1.0,126.0,0.23944852355957028,True,REGULAR,USD,2024-12-31
RUTW241231C02340000,2024-11-08 18:39:41+00:00,2340.0,111.93,116.6,119.3,12.43,12.492462,3.0,116.0,0.23713302547454834,True,REGULAR,USD,2024-12-31
RUTW241231C02350000,2024-11-07 20:52:14+00:00,2350.0,102.13,110.1,112.8,0.0,0.0,5.0,812.0,0.2352142519378662,True,REGULAR,USD,2024-12-31
RUTW241231C02360000,2024-11-08 18:39:41+00:00,2360.0,99.21,103.8,106.2,0.51999664,0.526899,3.0,109.0,0.23255161987304687,True,REGULAR,USD,2024-12-31
RUTW241231C02370000,2024-11-06 17:53:15+00:00,2370.0,93.08,97.8,99.9,0.0,0.0,54.0,316.0,0.23025900974273683,True,REGULAR,USD,2024-12-31
RUTW241231C02380000,2024-11-08 20:53:07+00:00,2380.0,91.54,91.8,93.5,6.8600006,8.101088,25.0,27.0,0.22721109710693355,True,REGULAR,USD,2024-12-31
RUTW241231C02390000,2024-11-07 20:39:06+00:00,2390.0,80.8,86.2,88.2,-0.13999939,-0.17296687,1.0,31.0,0.2266808594894409,True,REGULAR,USD,2024-12-31
RUTW241231C02400000,2024-11-07 19:58:45+00:00,2400.0,75.72,80.7,82.7,0.0,0.0,4.0,286.0,0.22509014663696286,False,REGULAR,USD,2024-12-31
RUTW241231C02410000,2024-11-07 19:34:25+00:00,2410.0,71.7,75.4,77.4,0.0,0.0,4.0,10.0,0.22352995105743406,False,REGULAR,USD,2024-12-31
RUTW241231C02420000,2024-11-08 20:20:26+00:00,2420.0,68.44,70.5,72.1,-1.199997,-1.7231432,1.0,48.0,0.22144714717864988,False,REGULAR,USD,2024-12-31
RUTW241231C02430000,2024-11-08 20:53:07+00:00,2430.0,65.7,65.8,67.3,5.039997,8.3086,24.0,12.0,0.22019593898773188,False,REGULAR,USD,2024-12-31
RUTW241231C02440000,2024-11-07 15:13:14+00:00,2440.0,60.92,61.3,62.7,0.0,0.0,2.0,22.0,0.2189561747741699,False,REGULAR,USD,2024-12-31
RUTW241231C02450000,2024-11-08 15:18:29+00:00,2450.0,51.87,56.9,58.4,0.32999802,0.64027554,1.0,320.0,0.2180101393127441,False,REGULAR,USD,2024-12-31
RUTW241231C02460000,2024-11-08 18:46:43+00:00,2460.0,50.75,52.9,54.3,2.8100014,5.8614964,3.0,139.0,0.21707936248779297,False,REGULAR,USD,2024-12-31
RUTW241231C02500000,2024-11-08 20:25:27+00:00,2500.0,37.83,39.4,40.3,-0.66999817,-1.740255,32.0,1411.0,0.21487448951721191,False,REGULAR,USD,2024-12-31
RUTW241231C02550000,2024-11-08 20:25:27+00:00,2550.0,25.14,26.0,26.9,-0.7600002,-2.9343638,5.0,775.0,0.21280694427490232,False,REGULAR,USD,2024-12-31
RUTW241231C02600000,2024-11-08 16:43:03+00:00,2600.0,14.89,16.8,17.7,-1.4299994,-8.762251,1.0,397.0,0.21281457359313963,False,REGULAR,USD,2024-12-31
RUTW241231C02650000,2024-11-08 18:47:27+00:00,2650.0,10.1,10.6,11.4,-0.25999928,-2.5096457,2.0,190.0,0.21341728973388674,False,REGULAR,USD,2024-12-31
RUTW241231C02700000,2024-11-08 18:47:27+00:00,2700.0,6.4,6.4,7.3,-0.3699999,-5.4652863,22.0,107.0,0.21511099838256836,False,REGULAR,USD,2024-12-31
RUTW241231C02750000,2024-11-08 14:48:50+00:00,2750.0,4.33,4.0,4.8,2.26,109.17875,10.0,61.0,0.21881884704589843,False,REGULAR,USD,2024-12-31
RUTW241231C02800000,2024-11-08 15:18:37+00:00,2800.0,2.8,2.65,3.3,-0.56999993,-16.913944,1.0,179.0,0.22449505981445309,False,REGULAR,USD,2024-12-31
RUTW241231C02850000,2024-11-06 18:55:26+00:00,2850.0,3.0,1.8,2.4,0.0,0.0,15.0,49.0,0.23200230895996093,False,REGULAR,USD,2024-12-31
RUTW241231C02900000,2024-10-31 18:27:47+00:00,2900.0,0.8,1.25,1.85,0.0,0.0,9.0,110.0,0.2410354217529297,False,REGULAR,USD,2024-12-31
RUTW241231C02950000,2024-11-05 19:22:10+00:00,2950.0,0.95,0.9,1.45,0.0,0.0,7.0,11.0,0.2500075,False,REGULAR,USD,2024-12-31
RUTW241231C03000000,2024-11-08 19:54:49+00:00,3000.0,1.05,0.65,1.2,-0.30000007,-22.222227,12.0,52.0,0.260200269165039,False,REGULAR,USD,2024-12-31
RUTW241231C03050000,2024-11-06 19:44:39+00:00,3050.0,1.3,0.5,1.0,0.0,0.0,1.0,2.0,0.26996579650878905,False,REGULAR,USD,2024-12-31
RUTW241231C03100000,2024-10-08 19:01:50+00:00,3100.0,0.72,0.45,0.9,0.0,0.0,2.0,163.0,0.28186753295898437,False,REGULAR,USD,2024-12-31
RUT250117C01300000,2024-10-23 16:55:45+00:00,1300.0,922.51,1110.4,1114.3,0.0,0.0,,1.0,0.8334672415161131,True,REGULAR,USD,2025-01-17
RUT250117C01600000,2024-10-23 16:51:53+00:00,1600.0,629.95,814.4,818.4,0.0,0.0,,41.0,0.6243018527221681,True,REGULAR,USD,2025-01-17
RUT250117C01940000,2024-10-31 16:08:31+00:00,1940.0,310.92,481.6,485.6,0.0,0.0,,1.0,0.42543604354858405,True,REGULAR,USD,2025-01-17
RUT250117C02010000,2024-10-31 13:55:24+00:00,2010.0,256.9,414.0,417.8,0.0,0.0,,1.0,0.38326117233276363,True,REGULAR,USD,2025-01-17
RUT250117C02030000,2024-10-29 17:18:28+00:00,2030.0,248.7,394.8,398.6,0.0,0.0,,1.0,0.3716951258850098,True,REGULAR,USD,2025-01-17
RUT250117C02050000,2024-11-04 15:02:07+00:00,2050.0,217.4,375.8,379.5,0.0,0.0,1.0,29.0,0.36037321762084956,True,REGULAR,USD,2025-01-17
RUT250117C02090000,2024-10-31 13:31:35+00:00,2090.0,202.6,338.0,341.7,0.0,0.0,1.0,3.0,0.3386525485992431,True,REGULAR,USD,2025-01-17
RUT250117C02095000,2024-10-23 20:03:51+00:00,2095.0,182.3,333.3,337.1,0.0,0.0,,1.0,0.3363484944915771,True,REGULAR,USD,2025-01-17
RUT250117C02100000,2024-11-06 15:16:08+00:00,2100.0,305.9,328.7,332.3,0.0,0.0,15.0,179.0,0.3332433619689942,True,REGULAR,USD,2025-01-17
RUT250117C02110000,2024-10-17 19:43:52+00:00,2110.0,228.24,319.4,323.0,0.0,0.0,,2.0,0.3281393480682373,True,REGULAR,USD,2025-01-17
RUT250117C02120000,2024-10-31 13:31:32+00:00,2120.0,179.8,310.1,313.7,0.0,0.0,1.0,26.0,0.32293615303039547,True,REGULAR,USD,2025-01-17
RUT250117C02150000,2024-10-31 13:38:56+00:00,2150.0,154.4,282.7,286.2,0.0,0.0,1.0,6.0,0.3081810515594482,True,REGULAR,USD,2025-01-17
RUT250117C02175000,2024-10-29 17:03:46+00:00,2175.0,138.9,260.4,263.7,0.0,0.0,,1.0,0.29650056533813474,True,REGULAR,USD,2025-01-17
RUT250117C02180000,2024-10-30 16:48:17+00:00,2180.0,145.5,256.0,259.3,0.0,0.0,,16.0,0.2943948735046386,True,REGULAR,USD,2025-01-17
RUT250117C02190000,2024-10-31 13:39:01+00:00,2190.0,128.2,247.2,250.6,0.0,0.0,,1.0,0.29038185211181633,True,REGULAR,USD,2025-01-17
RUT250117C02195000,2024-10-31 13:31:28+00:00,2195.0,128.3,242.9,246.0,0.0,0.0,,1.0,0.28751704311370835,True,REGULAR,USD,2025-01-17
RUT250117C02200000,2024-10-29 17:06:53+00:00,2200.0,231.32,238.6,241.9,109.51001,89.90231,2.0,669.0,0.2861971710586548,True,REGULAR,USD,2025-01-17
RUT250117C02205000,2024-11-06 16:28:08+00:00,2205.0,225.6,234.4,237.7,16.200012,7.736396,1.0,2.0,0.2845072770690917,True,REGULAR,USD,2025-01-17
RUT250117C02210000,2024-11-06 15:56:39+00:00,2210.0,203.4,229.8,233.2,0.0,0.0,1.0,2.0,0.2818446450042724,True,REGULAR,USD,2025-01-17
RUT250117C02215000,2024-11-04 15:44:37+00:00,2215.0,112.9,225.7,229.1,0.0,0.0,2.0,1.0,0.2803645572662353,True,REGULAR,USD,2025-01-17
RUT250117C02220000,2024-11-05 14:45:40+00:00,2220.0,103.9,221.4,224.7,0.0,0.0,2.0,1.0,0.2779231754302979,True,REGULAR,USD,2025-01-17
RUT250117C02225000,2024-10-29 15:04:45+00:00,2225.0,106.2,217.4,220.5,0.0,0.0,,2.0,0.27603873382568356,True,REGULAR,USD,2025-01-17
RUT250117C02230000,2024-11-06 15:00:23+00:00,2230.0,183.7,213.0,216.4,0.0,0.0,1.0,4.0,0.27439843040466305,True,REGULAR,USD,2025-01-17
RUT250117C02240000,2024-11-06 14:48:09+00:00,2240.0,173.5,204.8,208.1,0.0,0.0,1.0,8.0,0.27066006446838387,True,REGULAR,USD,2025-01-17
RUT250117C02250000,2024-10-31 15:33:26+00:00,2250.0,84.19,196.9,200.0,0.0,0.0,30.0,40.0,0.2672802764892578,True,REGULAR,USD,2025-01-17
RUT250117C02255000,2024-10-29 15:04:28+00:00,2255.0,90.2,192.9,195.9,0.0,0.0,,4.0,0.2653615029525757,True,REGULAR,USD,2025-01-17
RUT250117C02260000,2024-11-06 18:22:08+00:00,2260.0,181.3,189.0,192.0,0.0,0.0,2.0,7.0,0.2639462644195557,True,REGULAR,USD,2025-01-17
