contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA241115P00059000,2024-11-08 20:38:12+00:00,59.0,0.01,0.0,0.01,0.0,0.0,1716.0,1863.0,1.9375003125,False,REGULAR,USD,2024-11-15
NVDA241115P00060000,2024-11-08 20:15:57+00:00,60.0,0.01,0.0,0.01,0.0,0.0,16475.0,13195.0,1.875000625,False,REGULAR,USD,2024-11-15
NVDA241115P00061000,2024-11-08 20:08:52+00:00,61.0,0.01,0.0,0.01,0.0,0.0,3380.0,3724.0,1.875000625,False,REGULAR,USD,2024-11-15
NVDA241115P00062000,2024-11-08 20:08:46+00:00,62.0,0.01,0.0,0.01,0.0,0.0,211.0,4429.0,1.8125009374999999,False,REGULAR,USD,2024-11-15
NVDA241115P00063000,2024-11-08 19:56:01+00:00,63.0,0.01,0.0,0.01,-0.01,-50.0,72.0,8658.0,1.8125009374999999,False,REGULAR,USD,2024-11-15
NVDA241115P00064000,2024-11-08 18:41:18+00:00,64.0,0.01,0.0,0.01,-0.01,-50.0,24.0,1726.0,1.75000125,False,REGULAR,USD,2024-11-15
NVDA241115P00065000,2024-11-08 20:54:06+00:00,65.0,0.01,0.0,0.01,0.0,0.0,14.0,12176.0,1.75000125,False,REGULAR,USD,2024-11-15
NVDA241115P00066000,2024-11-08 19:11:43+00:00,66.0,0.01,0.0,0.01,0.0,0.0,50.0,3038.0,1.6875015625,False,REGULAR,USD,2024-11-15
NVDA241115P00067000,2024-11-08 20:14:35+00:00,67.0,0.02,0.0,0.01,0.0,0.0,71.0,8980.0,1.6875015625,False,REGULAR,USD,2024-11-15
NVDA241115P00068000,2024-11-08 20:49:24+00:00,68.0,0.01,0.0,0.01,-0.01,-50.0,23.0,4993.0,1.625001875,False,REGULAR,USD,2024-11-15
NVDA241115P00069000,2024-11-08 20:44:07+00:00,69.0,0.01,0.0,0.01,-0.01,-50.0,102.0,2088.0,1.625001875,False,REGULAR,USD,2024-11-15
NVDA241115P00070000,2024-11-08 20:59:44+00:00,70.0,0.01,0.0,0.01,0.0,0.0,180.0,23466.0,1.5937520312499998,False,REGULAR,USD,2024-11-15
NVDA241115P00071000,2024-11-08 20:54:31+00:00,71.0,0.01,0.0,0.01,-0.01,-50.0,104.0,4947.0,1.5625021874999998,False,REGULAR,USD,2024-11-15
NVDA241115P00072000,2024-11-08 20:53:41+00:00,72.0,0.01,0.01,0.02,-0.01,-50.0,218.0,22507.0,1.6875015625,False,REGULAR,USD,2024-11-15
NVDA241115P00073000,2024-11-08 20:57:17+00:00,73.0,0.02,0.01,0.02,0.0,0.0,115.0,36099.0,1.65625171875,False,REGULAR,USD,2024-11-15
NVDA241115P00074000,2024-11-08 20:08:49+00:00,74.0,0.02,0.01,0.02,0.0,0.0,87.0,7951.0,1.625001875,False,REGULAR,USD,2024-11-15
NVDA241115P00075000,2024-11-08 20:23:29+00:00,75.0,0.02,0.01,0.02,-0.01,-33.333336,584.0,46505.0,1.5937520312499998,False,REGULAR,USD,2024-11-15
NVDA241115P00076000,2024-11-08 20:29:06+00:00,76.0,0.02,0.01,0.02,0.0,0.0,464.0,46889.0,1.5625021874999998,False,REGULAR,USD,2024-11-15
NVDA241115P00077000,2024-11-08 20:08:50+00:00,77.0,0.02,0.01,0.02,0.0,0.0,1363.0,12435.0,1.5312523437499999,False,REGULAR,USD,2024-11-15
NVDA241115P00078000,2024-11-08 20:38:15+00:00,78.0,0.02,0.01,0.02,-0.01,-33.333336,3179.0,13656.0,1.5000025,False,REGULAR,USD,2024-11-15
NVDA241115P00079000,2024-11-08 20:08:44+00:00,79.0,0.02,0.01,0.02,0.0,0.0,1657.0,14470.0,1.484377578125,False,REGULAR,USD,2024-11-15
NVDA241115P00080000,2024-11-08 20:55:13+00:00,80.0,0.02,0.01,0.02,-0.01,-33.333336,2022.0,51714.0,1.453127734375,False,REGULAR,USD,2024-11-15
NVDA241115P00081000,2024-11-08 20:08:39+00:00,81.0,0.02,0.01,0.02,0.0,0.0,223.0,8335.0,1.421877890625,False,REGULAR,USD,2024-11-15
NVDA241115P00082000,2024-11-08 20:42:57+00:00,82.0,0.02,0.01,0.02,-0.01,-33.333336,13039.0,6512.0,1.40625296875,False,REGULAR,USD,2024-11-15
NVDA241115P00083000,2024-11-08 19:41:10+00:00,83.0,0.02,0.01,0.02,-0.01,-33.333336,5.0,5363.0,1.3750031249999999,False,REGULAR,USD,2024-11-15
NVDA241115P00084000,2024-11-08 20:44:36+00:00,84.0,0.02,0.01,0.02,-0.01,-33.333336,4248.0,15462.0,1.3437532812499997,False,REGULAR,USD,2024-11-15
NVDA241115P00085000,2024-11-08 20:51:04+00:00,85.0,0.02,0.01,0.02,-0.01,-33.333336,163.0,34816.0,1.3125034374999998,False,REGULAR,USD,2024-11-15
NVDA241115P00086000,2024-11-08 20:59:28+00:00,86.0,0.02,0.02,0.03,-0.01,-33.333336,3145.0,7980.0,1.359378203125,False,REGULAR,USD,2024-11-15
NVDA241115P00087000,2024-11-08 20:58:37+00:00,87.0,0.02,0.01,0.02,-0.02,-50.0,724.0,11527.0,1.2656286718749998,False,REGULAR,USD,2024-11-15
NVDA241115P00088000,2024-11-08 17:12:50+00:00,88.0,0.04,0.01,0.02,0.0,0.0,45.0,11145.0,1.2343788281249999,False,REGULAR,USD,2024-11-15
NVDA241115P00089000,2024-11-08 19:24:16+00:00,89.0,0.03,0.02,0.03,0.0,0.0,1190.0,7427.0,1.2812535937499998,False,REGULAR,USD,2024-11-15
NVDA241115P00090000,2024-11-08 20:40:55+00:00,90.0,0.02,0.02,0.03,-0.02,-50.0,903.0,32688.0,1.2500037499999999,False,REGULAR,USD,2024-11-15
NVDA241115P00091000,2024-11-08 20:43:01+00:00,91.0,0.03,0.02,0.03,-0.01,-25.0,209.0,11808.0,1.2265663671875,False,REGULAR,USD,2024-11-15
NVDA241115P00092000,2024-11-08 20:57:20+00:00,92.0,0.03,0.02,0.03,-0.01,-25.0,10417.0,13274.0,1.203128984375,False,REGULAR,USD,2024-11-15
NVDA241115P00093000,2024-11-08 20:44:49+00:00,93.0,0.03,0.02,0.03,-0.01,-25.0,12146.0,9468.0,1.171879140625,False,REGULAR,USD,2024-11-15
NVDA241115P00094000,2024-11-08 20:46:47+00:00,94.0,0.03,0.02,0.03,-0.01,-25.0,10270.0,13965.0,1.1484417578125,False,REGULAR,USD,2024-11-15
NVDA241115P00095000,2024-11-08 20:57:55+00:00,95.0,0.03,0.03,0.04,-0.01,-25.0,11117.0,44236.0,1.1640666796875,False,REGULAR,USD,2024-11-15
NVDA241115P00096000,2024-11-08 20:52:43+00:00,96.0,0.03,0.03,0.04,-0.01,-25.0,10444.0,6759.0,1.140629296875,False,REGULAR,USD,2024-11-15
NVDA241115P00097000,2024-11-08 20:59:58+00:00,97.0,0.03,0.02,0.03,-0.01,-25.0,819.0,13521.0,1.0781296093750001,False,REGULAR,USD,2024-11-15
NVDA241115P00098000,2024-11-08 20:45:24+00:00,98.0,0.04,0.03,0.04,-0.010000002,-20.000002,693.0,13228.0,1.09375453125,False,REGULAR,USD,2024-11-15
NVDA241115P00099000,2024-11-08 20:17:33+00:00,99.0,0.03,0.03,0.04,-0.020000001,-25.000004,2248.0,8823.0,1.0703171484375003,False,REGULAR,USD,2024-11-15
NVDA241115P00100000,2024-11-08 20:52:40+00:00,100.0,0.05,0.04,0.05,0.0,0.0,2387.0,43021.0,1.0742233789062503,False,REGULAR,USD,2024-11-15
NVDA241115P00101000,2024-11-08 20:55:00+00:00,101.0,0.05,0.04,0.05,-0.009999998,-16.666662,386.0,7314.0,1.0468797656250002,False,REGULAR,USD,2024-11-15
NVDA241115P00102000,2024-11-08 20:26:52+00:00,102.0,0.05,0.04,0.05,0.0,0.0,231.0,19733.0,1.0234423828125,False,REGULAR,USD,2024-11-15
NVDA241115P00103000,2024-11-08 20:36:55+00:00,103.0,0.05,0.04,0.05,-0.009999998,-16.666662,970.0,8297.0,0.99804689453125,False,REGULAR,USD,2024-11-15
NVDA241115P00104000,2024-11-08 20:16:15+00:00,104.0,0.06,0.04,0.05,0.009999998,19.999994,786.0,11966.0,0.9765627343750001,False,REGULAR,USD,2024-11-15
NVDA241115P00105000,2024-11-08 20:58:53+00:00,105.0,0.05,0.05,0.06,-0.009999998,-16.666662,1437.0,19358.0,0.9765627343750001,False,REGULAR,USD,2024-11-15
NVDA241115P00106000,2024-11-08 20:43:12+00:00,106.0,0.06,0.05,0.06,0.0,0.0,402.0,8496.0,0.9492192578124999,False,REGULAR,USD,2024-11-15
NVDA241115P00107000,2024-11-08 20:32:14+00:00,107.0,0.07,0.05,0.06,0.010000002,16.66667,141.0,5488.0,0.9257819921875,False,REGULAR,USD,2024-11-15
NVDA241115P00108000,2024-11-08 20:55:21+00:00,108.0,0.06,0.05,0.06,-0.010000002,-14.285716,606.0,8590.0,0.9023447265625,False,REGULAR,USD,2024-11-15
NVDA241115P00109000,2024-11-08 20:57:59+00:00,109.0,0.05,0.05,0.06,-0.02,-28.571428,1363.0,5132.0,0.8789074609374999,False,REGULAR,USD,2024-11-15
NVDA241115P00110000,2024-11-08 20:53:35+00:00,110.0,0.06,0.06,0.07,-0.010000002,-14.285716,27508.0,68995.0,0.87500125,False,REGULAR,USD,2024-11-15
NVDA241115P00111000,2024-11-08 20:53:50+00:00,111.0,0.07,0.06,0.07,0.0,0.0,1446.0,7203.0,0.851563984375,False,REGULAR,USD,2024-11-15
NVDA241115P00112000,2024-11-08 20:58:51+00:00,112.0,0.08,0.07,0.08,0.0,0.0,1484.0,11142.0,0.8437515624999999,False,REGULAR,USD,2024-11-15
NVDA241115P00113000,2024-11-08 20:48:58+00:00,113.0,0.07,0.06,0.07,-0.009999998,-12.499997,1935.0,9563.0,0.8027363476562499,False,REGULAR,USD,2024-11-15
NVDA241115P00114000,2024-11-08 20:54:57+00:00,114.0,0.08,0.07,0.08,0.0,0.0,2490.0,8944.0,0.7949239257812499,False,REGULAR,USD,2024-11-15
NVDA241115P00115000,2024-11-08 20:59:33+00:00,115.0,0.07,0.07,0.08,-0.020000003,-22.222223,8164.0,25803.0,0.7695335546875001,False,REGULAR,USD,2024-11-15
NVDA241115P00116000,2024-11-08 20:40:17+00:00,116.0,0.09,0.07,0.08,-0.009999998,-9.999997,931.0,7074.0,0.7460962890625,False,REGULAR,USD,2024-11-15
NVDA241115P00117000,2024-11-08 20:54:59+00:00,117.0,0.09,0.08,0.09,0.0,0.0,597.0,13297.0,0.7382838671874999,False,REGULAR,USD,2024-11-15
NVDA241115P00118000,2024-11-08 20:46:43+00:00,118.0,0.09,0.08,0.09,-0.009999998,-9.999997,1615.0,12156.0,0.7128934960937501,False,REGULAR,USD,2024-11-15
NVDA241115P00119000,2024-11-08 20:52:35+00:00,119.0,0.09,0.09,0.1,-0.009999998,-9.999997,483.0,5380.0,0.70117486328125,False,REGULAR,USD,2024-11-15
NVDA241115P00120000,2024-11-08 20:59:46+00:00,120.0,0.09,0.09,0.1,-0.019999996,-18.181814,5173.0,62467.0,0.6777375976562501,False,REGULAR,USD,2024-11-15
NVDA241115P00121000,2024-11-08 20:59:38+00:00,121.0,0.09,0.09,0.1,-0.019999996,-18.181814,826.0,7735.0,0.6543003320312502,False,REGULAR,USD,2024-11-15
NVDA241115P00122000,2024-11-08 20:58:29+00:00,122.0,0.1,0.09,0.1,-0.019999996,-16.666662,873.0,5906.0,0.63086306640625,False,REGULAR,USD,2024-11-15
NVDA241115P00123000,2024-11-08 20:48:58+00:00,123.0,0.11,0.1,0.11,-0.009999998,-9.090907,676.0,8140.0,0.6171913281250001,False,REGULAR,USD,2024-11-15
NVDA241115P00124000,2024-11-08 20:50:29+00:00,124.0,0.11,0.1,0.11,-0.019999996,-15.384612,1250.0,8466.0,0.5937540625000001,False,REGULAR,USD,2024-11-15
NVDA241115P00125000,2024-11-08 20:58:35+00:00,125.0,0.11,0.1,0.11,-0.019999996,-15.384612,3857.0,38642.0,0.570316796875,False,REGULAR,USD,2024-11-15
NVDA241115P00126000,2024-11-08 20:58:39+00:00,126.0,0.11,0.1,0.11,-0.019999996,-15.384612,1175.0,8413.0,0.5468795312500001,False,REGULAR,USD,2024-11-15
NVDA241115P00127000,2024-11-08 20:50:37+00:00,127.0,0.12,0.11,0.12,-0.020000003,-14.285716,1184.0,10442.0,0.5312546875,False,REGULAR,USD,2024-11-15
NVDA241115P00128000,2024-11-08 20:57:39+00:00,128.0,0.12,0.11,0.12,-0.030000009,-20.000006,4035.0,8478.0,0.507817421875,False,REGULAR,USD,2024-11-15
NVDA241115P00129000,2024-11-08 20:40:56+00:00,129.0,0.12,0.11,0.12,-0.030000009,-20.000006,4806.0,10174.0,0.48828636718750007,False,REGULAR,USD,2024-11-15
NVDA241115P00130000,2024-11-08 20:58:45+00:00,130.0,0.12,0.12,0.13,-0.050000004,-27.777779,9452.0,50334.0,0.47070841796875,False,REGULAR,USD,2024-11-15
NVDA241115P00131000,2024-11-08 20:54:19+00:00,131.0,0.15,0.13,0.14,-0.030000001,-16.666666,4100.0,5274.0,0.45313046875,False,REGULAR,USD,2024-11-15
NVDA241115P00132000,2024-11-08 20:58:32+00:00,132.0,0.15,0.14,0.15,-0.03999999,-21.052628,11323.0,13302.0,0.43555251953125,False,REGULAR,USD,2024-11-15
NVDA241115P00133000,2024-11-08 20:58:53+00:00,133.0,0.16,0.15,0.17,-0.040000007,-20.000002,7647.0,4419.0,0.42090422851562503,False,REGULAR,USD,2024-11-15
NVDA241115P00134000,2024-11-08 20:59:35+00:00,134.0,0.18,0.17,0.19,-0.03999999,-18.181814,2939.0,10731.0,0.405279384765625,False,REGULAR,USD,2024-11-15
NVDA241115P00135000,2024-11-08 20:59:49+00:00,135.0,0.2,0.2,0.21,-0.059999987,-23.076918,13081.0,37786.0,0.38867798828125,False,REGULAR,USD,2024-11-15
NVDA241115P00136000,2024-11-08 20:59:59+00:00,136.0,0.24,0.23,0.25,-0.049999997,-17.241379,14313.0,7911.0,0.37793590820312495,False,REGULAR,USD,2024-11-15
NVDA241115P00137000,2024-11-08 20:59:59+00:00,137.0,0.29,0.28,0.31,-0.04000002,-12.121218,3616.0,6353.0,0.370123486328125,False,REGULAR,USD,2024-11-15
NVDA241115P00138000,2024-11-08 20:59:58+00:00,138.0,0.36,0.34,0.37,-0.029999971,-7.692301,6463.0,12975.0,0.35938140625,False,REGULAR,USD,2024-11-15
NVDA241115P00139000,2024-11-08 20:59:09+00:00,139.0,0.45,0.43,0.46,-0.02000001,-4.347828,5912.0,5641.0,0.352545537109375,False,REGULAR,USD,2024-11-15
NVDA241115P00140000,2024-11-08 20:59:57+00:00,140.0,0.55,0.54,0.56,-0.00999999,-1.7857126,35949.0,31228.0,0.3435124243164062,False,REGULAR,USD,2024-11-15
NVDA241115P00141000,2024-11-08 20:59:57+00:00,141.0,0.68,0.67,0.7,0.00999999,1.4925358,12310.0,6603.0,0.33789724609375,False,REGULAR,USD,2024-11-15
NVDA241115P00142000,2024-11-08 20:59:57+00:00,142.0,0.86,0.83,0.88,0.04000002,4.8780513,11262.0,7610.0,0.33374689697265625,False,REGULAR,USD,2024-11-15
NVDA241115P00143000,2024-11-08 20:59:59+00:00,143.0,1.06,1.05,1.1,0.049999952,4.9504905,11872.0,7395.0,0.33008482421874996,False,REGULAR,USD,2024-11-15
NVDA241115P00144000,2024-11-08 20:59:39+00:00,144.0,1.34,1.3,1.35,0.120000005,9.917355,16460.0,8598.0,0.3249579223632812,False,REGULAR,USD,2024-11-15
NVDA241115P00145000,2024-11-08 20:59:58+00:00,145.0,1.67,1.61,1.67,0.19999993,13.605436,28076.0,11462.0,0.32300481689453114,False,REGULAR,USD,2024-11-15
NVDA241115P00146000,2024-11-08 20:59:59+00:00,146.0,2.01,1.97,2.04,0.21000004,11.666669,18608.0,5492.0,0.3205634350585937,False,REGULAR,USD,2024-11-15
NVDA241115P00147000,2024-11-08 20:59:57+00:00,147.0,2.45,2.39,2.47,0.30999994,14.485978,22972.0,6558.0,0.3188544677734374,False,REGULAR,USD,2024-11-15
NVDA241115P00148000,2024-11-08 20:59:59+00:00,148.0,2.88,2.86,2.99,0.33000016,12.941183,17358.0,6148.0,0.32080757324218745,True,REGULAR,USD,2024-11-15
NVDA241115P00149000,2024-11-08 20:59:27+00:00,149.0,3.45,3.4,3.55,0.46000004,15.13158,8876.0,2682.0,0.3210517114257812,True,REGULAR,USD,2024-11-15
NVDA241115P00150000,2024-11-08 20:59:19+00:00,150.0,4.05,4.0,4.15,0.5500002,15.363134,11089.0,6007.0,0.3193427441406249,True,REGULAR,USD,2024-11-15
NVDA241115P00152000,2024-11-08 20:50:52+00:00,152.0,5.5,5.4,5.55,0.6999998,14.583329,1902.0,1767.0,0.3217841259765625,True,REGULAR,USD,2024-11-15
NVDA241115P00152500,2024-11-08 20:59:48+00:00,152.5,5.8,5.75,5.9,0.6500001,12.621361,1812.0,1190.0,0.31836619140624994,True,REGULAR,USD,2024-11-15
NVDA241115P00154000,2024-11-08 20:55:19+00:00,154.0,7.15,6.45,7.15,0.7600002,11.893587,202.0,354.0,0.3286199951171874,True,REGULAR,USD,2024-11-15
NVDA241115P00155000,2024-11-08 20:59:48+00:00,155.0,7.83,7.65,8.0,0.73,10.281691,1510.0,3190.0,0.3320379296875,True,REGULAR,USD,2024-11-15
NVDA241115P00156000,2024-11-08 20:59:23+00:00,156.0,8.85,7.95,8.9,1.0000005,12.738859,103.0,280.0,0.3403386279296875,True,REGULAR,USD,2024-11-15
NVDA241115P00157500,2024-11-08 20:49:44+00:00,157.5,10.3,9.6,10.2,0.9000006,9.574475,266.0,454.0,0.3320379296875,True,REGULAR,USD,2024-11-15
NVDA241115P00158000,2024-11-08 20:53:16+00:00,158.0,10.6,10.1,10.7,0.8500004,8.717953,309.0,524.0,0.3442448388671875,True,REGULAR,USD,2024-11-15
NVDA241115P00160000,2024-11-08 20:56:35+00:00,160.0,12.56,12.15,12.65,1.1700001,10.272169,1412.0,3837.0,0.37500625,True,REGULAR,USD,2024-11-15
NVDA241115P00162000,2024-11-08 18:23:46+00:00,162.0,14.45,13.5,15.4,0.8000002,5.860807,32.0,72.0,0.596683720703125,True,REGULAR,USD,2024-11-15
NVDA241115P00164000,2024-11-08 20:03:07+00:00,164.0,17.05,15.45,17.4,1.2299995,7.774966,9.0,101.0,0.6479527392578125,True,REGULAR,USD,2024-11-15
NVDA241115P00165000,2024-11-08 19:31:55+00:00,165.0,17.75,16.55,17.65,0.9300003,5.529134,72.0,63.0,0.4804739453125,True,REGULAR,USD,2024-11-15
NVDA241115P00166000,2024-11-08 18:54:06+00:00,166.0,18.6,18.0,19.35,0.8900013,5.025417,61.0,14.0,0.5097705273437501,True,REGULAR,USD,2024-11-15
NVDA241115P00167000,2024-11-08 20:06:25+00:00,167.0,19.85,18.45,19.6,1.1300011,6.0363307,49.0,1.0,0.500005,True,REGULAR,USD,2024-11-15
NVDA241115P00168000,2024-11-08 14:47:46+00:00,168.0,19.75,20.05,21.35,-0.25,-1.25,4.0,0.0,0.5585981640625001,True,REGULAR,USD,2024-11-15
NVDA241115P00169000,2024-11-08 15:14:04+00:00,169.0,22.3,20.1,24.15,1.4599991,7.0057535,4.0,1.0,0.7045927978515626,True,REGULAR,USD,2024-11-15
NVDA241115P00170000,2024-11-08 16:57:39+00:00,170.0,22.15,21.1,24.1,0.44999886,2.0737274,50.0,14.0,0.5556685058593751,True,REGULAR,USD,2024-11-15
NVDA241115P00171000,2024-10-31 18:29:22+00:00,171.0,38.3,22.1,24.1,0.0,0.0,2.0,0.0,0.7417018017578124,True,REGULAR,USD,2024-11-15
NVDA241115P00172000,2024-11-05 14:48:42+00:00,172.0,33.6,23.1,27.15,0.0,0.0,1.0,0.0,0.7695335546875001,True,REGULAR,USD,2024-11-15
NVDA241115P00173000,2024-11-01 15:31:27+00:00,173.0,23.3,25.1,26.45,-12.75,-35.367546,1.0,0.0,0.6835969140625001,True,REGULAR,USD,2024-11-15
NVDA241115P00174000,2024-11-01 15:36:24+00:00,174.0,37.35,25.25,27.3,0.0,0.0,2.0,2.0,0.8559584716796875,True,REGULAR,USD,2024-11-15
NVDA241115P00175000,2024-11-08 16:01:58+00:00,175.0,27.95,26.1,30.15,1.3000011,4.8780537,63.0,51.0,0.8315446533203124,True,REGULAR,USD,2024-11-15
NVDA241115P00176000,2024-10-31 15:12:22+00:00,176.0,42.55,27.1,29.15,0.0,0.0,1.0,0.0,0.8588881298828125,True,REGULAR,USD,2024-11-15
NVDA241115P00177000,2024-11-01 19:50:00+00:00,177.0,41.6,28.1,31.6,0.0,0.0,1.0,0.0,0.7861349511718749,True,REGULAR,USD,2024-11-15
NVDA241115P00178000,2024-11-08 15:47:56+00:00,178.0,30.9,29.1,31.5,0.97999954,3.2753994,2.0,10.0,0.9887696435546875,True,REGULAR,USD,2024-11-15
NVDA241115P00179000,2024-11-01 19:54:40+00:00,179.0,43.85,31.0,32.4,0.0,0.0,1.0,0.0,0.762697685546875,True,REGULAR,USD,2024-11-15
NVDA241115P00180000,2024-11-07 20:42:46+00:00,180.0,31.62,32.2,33.55,0.0,0.0,52.0,0.0,0.850587431640625,True,REGULAR,USD,2024-11-15
NVDA241115P00181000,2024-11-06 14:44:56+00:00,181.0,37.4,32.3,34.25,0.0,0.0,1.0,0.0,0.9858399853515626,True,REGULAR,USD,2024-11-15
NVDA241115P00182000,2024-11-06 20:50:00+00:00,182.0,35.95,33.4,35.05,0.0,0.0,2.0,0.0,0.946289599609375,True,REGULAR,USD,2024-11-15
NVDA241115P00183000,2024-11-08 16:32:03+00:00,183.0,35.5,34.1,38.15,-10.349998,-22.573608,1.0,0.0,0.9877930908203125,True,REGULAR,USD,2024-11-15
NVDA241115P00184000,2024-11-06 18:03:11+00:00,184.0,38.05,36.2,37.35,0.0,0.0,4.0,0.0,0.8818371191406249,True,REGULAR,USD,2024-11-15
NVDA241115P00185000,2024-11-04 17:18:27+00:00,185.0,47.85,36.1,38.95,0.0,0.0,1.0,0.0,0.7597680273437502,True,REGULAR,USD,2024-11-15
NVDA241115P00186000,2024-11-04 14:40:48+00:00,186.0,49.1,38.1,39.3,0.0,0.0,7.0,0.0,0.8808605664062499,True,REGULAR,USD,2024-11-15
NVDA241115P00187000,2024-11-07 14:48:00+00:00,187.0,39.75,38.2,40.4,0.0,0.0,1.0,0.0,1.1416058544921874,True,REGULAR,USD,2024-11-15
NVDA241115P00188000,2024-10-24 19:54:40+00:00,188.0,47.5,40.1,41.6,0.0,0.0,93.0,0.0,0.9804689453125001,True,REGULAR,USD,2024-11-15
NVDA241115P00189000,2024-10-25 19:49:59+00:00,189.0,47.15,40.05,44.1,0.0,0.0,1.0,0.0,1.080571003417969,True,REGULAR,USD,2024-11-15
NVDA241115P00190000,2024-10-24 19:52:08+00:00,190.0,49.5,41.3,43.05,0.0,0.0,4.0,0.0,1.0893600219726562,True,REGULAR,USD,2024-11-15
NVDA241115P00191000,2024-08-29 19:20:34+00:00,191.0,73.4,68.9,70.4,0.0,0.0,94.0,0.0,4.576054084625245,True,REGULAR,USD,2024-11-15
NVDA241115P00192000,2024-10-25 18:10:23+00:00,192.0,50.9,43.05,45.2,0.0,0.0,4.0,0.0,1.1733439770507812,True,REGULAR,USD,2024-11-15
NVDA241115P00193000,2024-10-25 16:13:16+00:00,193.0,49.55,44.25,46.1,0.0,0.0,4.0,0.0,1.1577190551757814,True,REGULAR,USD,2024-11-15
NVDA241115P00194000,2024-08-29 19:22:39+00:00,194.0,76.1,71.3,73.4,0.0,0.0,290.0,0.0,4.621830394592285,True,REGULAR,USD,2024-11-15
NVDA241115P00195000,2024-10-15 15:58:55+00:00,195.0,64.26,47.1,48.2,0.0,0.0,3.0,0.0,0.993164130859375,True,REGULAR,USD,2024-11-15
NVDA241115P00200000,2024-10-24 19:14:53+00:00,200.0,59.84,51.05,55.1,0.0,0.0,2.0,0.0,1.2636755566406248,True,REGULAR,USD,2024-11-15
NVDA241115P00205000,2024-10-28 13:31:54+00:00,205.0,63.1,56.05,60.1,0.0,0.0,1.0,0.0,1.3418001660156247,True,REGULAR,USD,2024-11-15
NVDA241115P00210000,2024-08-30 14:03:26+00:00,210.0,88.36,87.3,89.4,0.0,0.0,4.0,0.0,5.014530099029541,True,REGULAR,USD,2024-11-15
NVDA241115P00215000,2024-10-31 16:33:48+00:00,215.0,81.21,66.05,70.1,0.0,0.0,4.0,0.0,1.4892603662109374,True,REGULAR,USD,2024-11-15
NVDA241115P00219000,2024-08-07 16:56:11+00:00,219.0,115.76,114.8,117.45,0.0,0.0,2.0,0.0,7.377198044128418,True,REGULAR,USD,2024-11-15
NVDA241115P00220000,2024-10-22 19:47:06+00:00,220.0,76.34,71.05,75.1,0.0,0.0,2.0,0.0,1.5585959570312498,True,REGULAR,USD,2024-11-15
NVDA241115P00221000,2024-08-29 19:47:31+00:00,221.0,102.32,98.95,100.4,0.0,0.0,,0.0,5.293704554748535,True,REGULAR,USD,2024-11-15
NVDA241115P00225000,2024-10-31 16:33:48+00:00,225.0,91.46,76.05,80.1,0.0,0.0,,0.0,1.6259784326171873,True,REGULAR,USD,2024-11-15
NVDA241115P00227000,2024-10-31 16:33:48+00:00,227.0,93.68,78.05,82.1,0.0,0.0,,0.0,1.65234548828125,True,REGULAR,USD,2024-11-15
NVDA241115P00230000,2024-11-06 18:12:49+00:00,230.0,83.35,81.05,85.1,0.0,0.0,3.0,0.0,1.69140779296875,True,REGULAR,USD,2024-11-15
NVDA241115P00240000,2024-06-28 19:40:59+00:00,240.0,116.08,126.25,129.05,0.0,0.0,10.0,0.0,6.701417638854981,True,REGULAR,USD,2024-11-15
NVDA241115P00245000,2024-09-06 13:59:29+00:00,245.0,140.75,119.5,122.05,0.0,0.0,1.0,0.0,5.41968095977783,True,REGULAR,USD,2024-11-15
NVDA241115P00250000,2024-11-07 18:34:08+00:00,250.0,102.2,101.05,105.1,0.0,0.0,2.0,0.0,1.9345706396484377,True,REGULAR,USD,2024-11-15
NVDA241115P00260000,2024-08-27 15:53:56+00:00,260.0,132.49,135.4,136.4,0.0,0.0,2.0,0.0,5.689211872863769,True,REGULAR,USD,2024-11-15
NVDA241115P00265000,2024-09-06 13:41:00+00:00,265.0,159.8,139.5,142.05,0.0,0.0,4.0,0.0,5.754397338256836,True,REGULAR,USD,2024-11-15
NVDA241115P00270000,2024-11-06 15:20:40+00:00,270.0,126.65,121.05,125.1,0.0,0.0,1.0,0.0,2.1523483691406247,True,REGULAR,USD,2024-11-15
NVDA241115P00275000,2024-09-27 14:29:14+00:00,275.0,153.15,133.05,133.9,0.0,0.0,1.0,0.0,3.567872174072266,True,REGULAR,USD,2024-11-15
NVDA241115P00280000,2024-10-22 13:49:31+00:00,280.0,137.13,131.05,135.1,0.0,0.0,2.0,0.0,2.252934055175781,True,REGULAR,USD,2024-11-15
NVDA241115P00290000,2024-06-05 19:32:28+00:00,290.0,0.35,0.12,0.6,0.0,0.0,1.0,260.0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
NVDA241115P00300000,2024-06-07 14:51:46+00:00,300.0,0.42,0.22,0.52,0.02,5.0,4.0,773.0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
NVDA241115P00310000,2024-05-23 19:02:20+00:00,310.0,0.42,0.18,0.65,0.0,0.0,6.0,22.0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
NVDA241115P00320000,2024-05-30 13:30:03+00:00,320.0,0.51,0.22,0.7,0.0,0.0,1.0,31.0,1.0000000000000003e-05,True,REGULAR,USD,2024-11-15
