contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA241115C00055000,2024-11-08 19:42:03+00:00,55.0,92.33,91.8,93.5,3.290001,3.6949697,110.0,451.0,2.3437541406249993,True,REGULAR,USD,2024-11-15
NVDA241115C00056000,2024-11-08 19:39:16+00:00,56.0,91.4,90.7,92.55,10.75,13.3292,2.0,554.0,3.85156287109375,True,REGULAR,USD,2024-11-15
NVDA241115C00057000,2024-11-08 19:55:08+00:00,57.0,90.0,89.7,91.55,5.4100037,6.39556,4.0,195.0,3.7871099072265633,True,REGULAR,USD,2024-11-15
NVDA241115C00058000,2024-11-01 19:58:22+00:00,58.0,77.5,88.7,90.55,0.0,0.0,10.0,599.0,3.724610063476563,True,REGULAR,USD,2024-11-15
NVDA241115C00059000,2024-11-06 16:22:25+00:00,59.0,84.9,87.85,89.2,0.0,0.0,1.0,4308.0,3.3496110009765623,True,REGULAR,USD,2024-11-15
NVDA241115C00060000,2024-11-07 17:49:49+00:00,60.0,88.18,86.9,88.25,0.0,0.0,2.0,939.0,3.3437516406249994,True,REGULAR,USD,2024-11-15
NVDA241115C00061000,2024-11-06 14:58:07+00:00,61.0,82.0,85.7,87.55,0.0,0.0,7.0,647.0,3.5429698925781246,True,REGULAR,USD,2024-11-15
NVDA241115C00062000,2024-11-05 19:26:13+00:00,62.0,78.0,84.7,86.55,0.0,0.0,1.0,672.0,3.4843762890625003,True,REGULAR,USD,2024-11-15
NVDA241115C00063000,2024-11-06 15:12:55+00:00,63.0,80.73,83.7,85.55,0.0,0.0,10.0,697.0,3.426759245605469,True,REGULAR,USD,2024-11-15
NVDA241115C00064000,2024-10-29 19:50:00+00:00,64.0,78.1,82.8,84.25,0.0,0.0,1.0,760.0,3.1269553076171874,True,REGULAR,USD,2024-11-15
NVDA241115C00065000,2024-11-07 19:11:39+00:00,65.0,83.45,82.45,83.2,0.0,0.0,18.0,1878.0,2.5546911132812498,True,REGULAR,USD,2024-11-15
NVDA241115C00066000,2024-11-08 16:30:21+00:00,66.0,81.25,80.9,82.25,9.169998,12.721972,5.0,1409.0,3.021486821289063,True,REGULAR,USD,2024-11-15
NVDA241115C00067000,2024-11-08 14:47:03+00:00,67.0,81.55,79.7,81.55,3.800003,4.8874636,2.0,639.0,3.205080112304687,True,REGULAR,USD,2024-11-15
NVDA241115C00068000,2024-11-06 16:56:22+00:00,68.0,76.48,79.1,80.1,0.0,0.0,20.0,921.0,2.7812530468750003,True,REGULAR,USD,2024-11-15
NVDA241115C00069000,2024-11-05 19:42:11+00:00,69.0,78.31,77.8,79.15,7.2599945,10.218148,5.0,1008.0,2.783206166992188,True,REGULAR,USD,2024-11-15
NVDA241115C00070000,2024-11-08 19:57:15+00:00,70.0,77.41,77.2,78.2,-1.5899963,-2.018018,61.0,5915.0,2.050786123046875,True,REGULAR,USD,2024-11-15
NVDA241115C00071000,2024-11-07 14:56:38+00:00,71.0,76.7,76.15,77.0,0.0,0.0,4.0,2106.0,2.5390661523437497,True,REGULAR,USD,2024-11-15
NVDA241115C00072000,2024-11-07 16:35:25+00:00,72.0,76.18,75.1,76.3,0.0,0.0,50.0,1624.0,1.9765626171875001,True,REGULAR,USD,2024-11-15
NVDA241115C00073000,2024-11-07 20:27:27+00:00,73.0,75.5,73.8,75.15,0.0,0.0,2.0,1619.0,2.5976597558593753,True,REGULAR,USD,2024-11-15
NVDA241115C00074000,2024-11-08 20:45:29+00:00,74.0,73.29,73.1,74.05,-1.1100006,-1.4919363,11.0,844.0,2.46094134765625,True,REGULAR,USD,2024-11-15
NVDA241115C00075000,2024-11-08 19:11:10+00:00,75.0,72.35,71.85,73.05,-0.83000183,-1.1341921,24.0,5326.0,2.4179727050781246,True,REGULAR,USD,2024-11-15
NVDA241115C00076000,2024-11-08 19:32:23+00:00,76.0,71.33,71.1,72.25,13.8200035,24.030611,9.0,938.0,1.75000125,True,REGULAR,USD,2024-11-15
NVDA241115C00077000,2024-11-05 16:32:25+00:00,77.0,70.58,70.05,71.3,7.580002,13.677377,60.0,1254.0,1.71875140625,True,REGULAR,USD,2024-11-15
NVDA241115C00078000,2024-11-07 14:43:29+00:00,78.0,69.85,68.85,70.25,0.0,0.0,1.0,3534.0,2.458988227539063,True,REGULAR,USD,2024-11-15
NVDA241115C00079000,2024-11-05 16:46:18+00:00,79.0,61.1,67.8,69.3,0.0,0.0,2.0,1143.0,2.4511757470703124,True,REGULAR,USD,2024-11-15
NVDA241115C00080000,2024-11-08 20:17:29+00:00,80.0,67.35,67.05,68.25,-1.550003,-2.2496414,60.0,9148.0,1.4921900390624998,True,REGULAR,USD,2024-11-15
NVDA241115C00081000,2024-11-07 17:34:55+00:00,81.0,67.1,66.1,67.05,0.0,0.0,1.0,1782.0,2.1718795703125,True,REGULAR,USD,2024-11-15
NVDA241115C00082000,2024-11-08 20:45:10+00:00,82.0,65.26,64.85,66.25,4.1900024,6.8609834,30.0,4496.0,2.28906677734375,True,REGULAR,USD,2024-11-15
NVDA241115C00083000,2024-11-08 19:42:03+00:00,83.0,64.33,64.3,65.25,1.0300026,1.6271763,100.0,1443.0,1.7753917480468748,True,REGULAR,USD,2024-11-15
NVDA241115C00084000,2024-11-08 19:18:00+00:00,84.0,63.34,62.85,64.25,8.240002,14.954632,3.0,2823.0,2.2080122924804684,True,REGULAR,USD,2024-11-15
NVDA241115C00085000,2024-11-08 18:07:29+00:00,85.0,62.6,62.5,63.25,-0.63000107,-0.9963642,159.0,5506.0,1.8457038964843748,True,REGULAR,USD,2024-11-15
NVDA241115C00086000,2024-11-07 16:19:05+00:00,86.0,62.04,60.9,62.25,0.0,0.0,20.0,2171.0,2.127934367675781,True,REGULAR,USD,2024-11-15
NVDA241115C00087000,2024-11-05 20:15:02+00:00,87.0,52.85,60.15,61.05,0.0,0.0,11.0,1346.0,1.9433596582031252,True,REGULAR,USD,2024-11-15
NVDA241115C00088000,2024-11-07 14:57:26+00:00,88.0,60.0,59.2,60.0,0.0,0.0,10.0,2645.0,1.865235048828125,True,REGULAR,USD,2024-11-15
NVDA241115C00089000,2024-11-05 20:42:55+00:00,89.0,50.51,58.05,59.35,0.0,0.0,3.0,1780.0,1.4375028125,True,REGULAR,USD,2024-11-15
NVDA241115C00090000,2024-11-08 20:25:08+00:00,90.0,57.65,57.5,58.15,-0.94999695,-1.6253157,184.0,21797.0,1.6171894140625,True,REGULAR,USD,2024-11-15
NVDA241115C00091000,2024-11-08 15:16:01+00:00,91.0,55.39,55.9,57.15,0.32999802,0.5993425,104.0,1396.0,1.8710943945312501,True,REGULAR,USD,2024-11-15
NVDA241115C00092000,2024-11-08 16:32:34+00:00,92.0,55.56,54.95,56.15,1.5300026,2.831765,22.0,2055.0,1.834961762695312,True,REGULAR,USD,2024-11-15
NVDA241115C00093000,2024-11-08 20:50:12+00:00,93.0,54.6,53.9,55.25,10.0,22.421526,3.0,2301.0,1.861328818359375,True,REGULAR,USD,2024-11-15
NVDA241115C00094000,2024-11-08 14:43:38+00:00,94.0,54.73,52.8,54.3,5.079998,10.231617,10.0,1142.0,1.853516357421875,True,REGULAR,USD,2024-11-15
NVDA241115C00095000,2024-11-08 20:21:29+00:00,95.0,52.39,51.9,53.25,-1.6100006,-2.9814825,191.0,4081.0,1.7880869970703124,True,REGULAR,USD,2024-11-15
NVDA241115C00096000,2024-11-08 18:39:07+00:00,96.0,51.8,51.05,52.0,-0.58000183,-1.1072963,27.0,1895.0,1.5898458007812497,True,REGULAR,USD,2024-11-15
NVDA241115C00097000,2024-11-08 20:37:19+00:00,97.0,50.49,50.25,51.05,-0.90999985,-1.7704277,108.0,2931.0,1.0468797656250002,True,REGULAR,USD,2024-11-15
NVDA241115C00098000,2024-11-08 20:53:39+00:00,98.0,49.75,49.55,50.0,-0.16999817,-0.3405412,69.0,3186.0,1.3085972070312497,True,REGULAR,USD,2024-11-15
NVDA241115C00099000,2024-11-08 14:41:01+00:00,99.0,49.51,48.2,49.05,0.5099983,1.0408128,17.0,5801.0,1.5263695556640622,True,REGULAR,USD,2024-11-15
NVDA241115C00100000,2024-11-08 20:23:02+00:00,100.0,47.75,46.9,48.0,-1.1199989,-2.3130918,415.0,16442.0,1.4589870800781248,True,REGULAR,USD,2024-11-15
NVDA241115C00101000,2024-11-08 16:05:00+00:00,101.0,45.75,45.85,47.0,-2.2799988,-4.7470307,6.0,4773.0,1.4277372363281249,True,REGULAR,USD,2024-11-15
NVDA241115C00102000,2024-11-08 20:36:31+00:00,102.0,45.5,45.0,46.05,-0.45000076,-0.979327,32.0,4220.0,1.4287137939453123,True,REGULAR,USD,2024-11-15
NVDA241115C00103000,2024-11-07 20:59:18+00:00,103.0,46.42,43.95,45.15,0.41999817,0.9130395,2.0,6001.0,1.455080849609375,True,REGULAR,USD,2024-11-15
NVDA241115C00104000,2024-11-08 20:37:58+00:00,104.0,43.45,43.55,44.3,-1.079998,-2.4253268,127.0,3653.0,1.2793004785156248,True,REGULAR,USD,2024-11-15
NVDA241115C00105000,2024-11-08 20:49:33+00:00,105.0,42.57,42.55,43.2,-1.4300003,-3.2500007,251.0,7125.0,1.2109414453124998,True,REGULAR,USD,2024-11-15
NVDA241115C00106000,2024-11-08 20:12:30+00:00,106.0,41.3,41.55,42.35,-1.2000008,-2.8235312,21.0,6251.0,1.2382850585937497,True,REGULAR,USD,2024-11-15
NVDA241115C00107000,2024-11-08 20:44:53+00:00,107.0,40.85,40.2,41.05,-0.95000076,-2.3030322,279.0,2926.0,1.2705114599609373,True,REGULAR,USD,2024-11-15
NVDA241115C00108000,2024-11-08 19:44:55+00:00,108.0,39.37,39.05,40.05,-0.97999954,-2.4287474,195.0,1976.0,1.2402381738281247,True,REGULAR,USD,2024-11-15
NVDA241115C00109000,2024-11-08 19:25:07+00:00,109.0,38.85,37.95,39.15,-0.6500015,-1.66881,155.0,1797.0,1.2626989990234374,True,REGULAR,USD,2024-11-15
NVDA241115C00110000,2024-11-08 20:51:04+00:00,110.0,37.65,37.3,37.9,-1.449997,-3.7084322,23365.0,72903.0,1.0859420703125,True,REGULAR,USD,2024-11-15
NVDA241115C00111000,2024-11-08 20:25:18+00:00,111.0,36.55,36.55,37.25,-0.95000076,-2.5333354,40.0,11416.0,1.056645341796875,True,REGULAR,USD,2024-11-15
NVDA241115C00112000,2024-11-08 20:08:58+00:00,112.0,35.33,34.95,36.3,-1.6199989,-4.3843,217.0,2272.0,1.2343788281249999,True,REGULAR,USD,2024-11-15
NVDA241115C00113000,2024-11-08 20:40:32+00:00,113.0,34.5,34.1,35.3,-1.0,-2.8169014,36.0,4032.0,0.8105487695312499,True,REGULAR,USD,2024-11-15
NVDA241115C00114000,2024-11-08 20:55:00+00:00,114.0,33.85,32.95,34.3,-0.69000244,-1.9976909,21.0,4305.0,1.1709025830078126,True,REGULAR,USD,2024-11-15
NVDA241115C00115000,2024-11-08 20:57:48+00:00,115.0,32.82,32.7,33.0,-1.1800003,-3.4705892,320.0,21065.0,0.911133701171875,True,REGULAR,USD,2024-11-15
NVDA241115C00116000,2024-11-08 20:43:57+00:00,116.0,31.42,31.6,32.05,-1.5300007,-4.6434007,328.0,2562.0,0.866212275390625,True,REGULAR,USD,2024-11-15
NVDA241115C00117000,2024-11-08 20:57:28+00:00,117.0,30.8,30.55,31.4,-1.1500015,-3.5993788,79.0,4015.0,0.9326178613281251,True,REGULAR,USD,2024-11-15
NVDA241115C00118000,2024-11-08 20:57:01+00:00,118.0,29.68,29.05,30.15,-1.3199997,-4.2580633,105.0,11399.0,0.9853517089843751,True,REGULAR,USD,2024-11-15
NVDA241115C00119000,2024-11-08 20:38:46+00:00,119.0,28.7,28.6,29.25,-0.90999985,-3.0920823,118.0,17213.0,0.84961087890625,True,REGULAR,USD,2024-11-15
NVDA241115C00120000,2024-11-08 20:59:17+00:00,120.0,27.75,27.7,28.0,-1.3500004,-4.6391764,768.0,26827.0,0.778322529296875,True,REGULAR,USD,2024-11-15
NVDA241115C00121000,2024-11-08 20:35:28+00:00,121.0,26.4,26.3,27.1,-1.2000008,-4.347829,271.0,13766.0,0.6250037500000001,True,REGULAR,USD,2024-11-15
NVDA241115C00122000,2024-11-08 20:21:05+00:00,122.0,25.55,25.6,26.3,-1.1200008,-4.199478,155.0,5283.0,0.780275634765625,True,REGULAR,USD,2024-11-15
NVDA241115C00123000,2024-11-08 19:40:12+00:00,123.0,24.55,24.25,25.3,-1.3500004,-5.2123566,103.0,3616.0,0.65039412109375,True,REGULAR,USD,2024-11-15
NVDA241115C00124000,2024-11-08 20:53:36+00:00,124.0,23.9,23.45,24.1,-1.1000004,-4.408819,329.0,11007.0,0.6259803027343751,True,REGULAR,USD,2024-11-15
NVDA241115C00125000,2024-11-08 20:57:44+00:00,125.0,22.9,22.7,23.0,-1.25,-5.1759834,1012.0,30252.0,0.648441015625,True,REGULAR,USD,2024-11-15
NVDA241115C00126000,2024-11-08 20:58:54+00:00,126.0,21.83,21.35,22.15,-1.2800007,-5.53873,472.0,4103.0,0.5585981640625001,True,REGULAR,USD,2024-11-15
NVDA241115C00127000,2024-11-08 20:48:40+00:00,127.0,20.75,20.65,21.05,-1.3500004,-6.1085987,388.0,6705.0,0.596683720703125,True,REGULAR,USD,2024-11-15
NVDA241115C00128000,2024-11-08 20:41:25+00:00,128.0,20.0,19.75,20.1,-0.72999954,-3.596057,810.0,9533.0,0.6064492480468751,True,REGULAR,USD,2024-11-15
NVDA241115C00129000,2024-11-08 20:53:02+00:00,129.0,18.85,18.75,19.3,-1.3500004,-6.6831694,887.0,5387.0,0.6191444335937502,True,REGULAR,USD,2024-11-15
NVDA241115C00130000,2024-11-08 20:58:44+00:00,130.0,17.9,17.7,18.0,-1.3500004,-7.0129886,2325.0,50883.0,0.5205126074218749,True,REGULAR,USD,2024-11-15
NVDA241115C00131000,2024-11-08 20:55:00+00:00,131.0,17.1,16.1,17.4,-0.8999996,-4.999998,143.0,2822.0,0.6709017285156251,True,REGULAR,USD,2024-11-15
NVDA241115C00132000,2024-11-08 20:59:07+00:00,132.0,15.89,15.35,16.35,-1.21,-7.0926137,1804.0,22965.0,0.6274451318359376,True,REGULAR,USD,2024-11-15
NVDA241115C00133000,2024-11-08 20:51:01+00:00,133.0,14.79,14.15,15.2,-1.21,-7.5625,486.0,3312.0,0.5581098876953126,True,REGULAR,USD,2024-11-15
NVDA241115C00134000,2024-11-08 20:56:04+00:00,134.0,13.87,13.7,14.45,-1.3299999,-8.75,924.0,9778.0,0.5883830224609375,True,REGULAR,USD,2024-11-15
NVDA241115C00135000,2024-11-08 20:58:58+00:00,135.0,12.75,12.75,13.2,-1.5900002,-10.935351,5816.0,35077.0,0.4985401708984375,True,REGULAR,USD,2024-11-15
NVDA241115C00136000,2024-11-08 20:56:53+00:00,136.0,11.91,11.75,12.45,-1.2600002,-9.5672,1268.0,18195.0,0.5239305419921875,True,REGULAR,USD,2024-11-15
NVDA241115C00137000,2024-11-08 20:55:41+00:00,137.0,11.05,10.9,11.25,-1.3000002,-10.6122465,1117.0,9066.0,0.44922425781249997,True,REGULAR,USD,2024-11-15
NVDA241115C00138000,2024-11-08 20:59:53+00:00,138.0,10.13,10.0,10.5,-1.2699995,-11.1403475,1715.0,15804.0,0.4687553125,True,REGULAR,USD,2024-11-15
NVDA241115C00139000,2024-11-08 20:59:59+00:00,139.0,9.25,9.05,9.5,-1.3000002,-12.322276,1420.0,8186.0,0.43530838134765626,True,REGULAR,USD,2024-11-15
NVDA241115C00140000,2024-11-08 20:59:59+00:00,140.0,8.35,8.1,8.5,-1.2999992,-13.471496,15073.0,79071.0,0.40161731201171874,True,REGULAR,USD,2024-11-15
NVDA241115C00141000,2024-11-08 20:59:06+00:00,141.0,7.35,6.75,7.55,-1.3499999,-15.393384,1725.0,18198.0,0.3754945263671875,True,REGULAR,USD,2024-11-15
NVDA241115C00142000,2024-11-08 20:59:59+00:00,142.0,6.65,6.45,6.7,-1.2999997,-16.352198,3660.0,20536.0,0.3632876171875,True,REGULAR,USD,2024-11-15
NVDA241115C00143000,2024-11-08 20:59:59+00:00,143.0,5.8,5.75,5.9,-1.2999997,-18.309855,7654.0,11240.0,0.35425450439453116,True,REGULAR,USD,2024-11-15
NVDA241115C00144000,2024-11-08 20:59:28+00:00,144.0,5.05,5.0,5.15,-1.25,-20.0,5091.0,11244.0,0.3474186352539062,True,REGULAR,USD,2024-11-15
NVDA241115C00145000,2024-11-08 20:59:59+00:00,145.0,4.35,4.3,4.45,-1.21,-21.76259,25752.0,61198.0,0.3413151806640625,True,REGULAR,USD,2024-11-15
NVDA241115C00146000,2024-11-08 20:59:59+00:00,146.0,3.8,3.65,3.8,-1.03,-21.325052,11358.0,17244.0,0.335944140625,True,REGULAR,USD,2024-11-15
NVDA241115C00147000,2024-11-08 20:59:59+00:00,147.0,3.15,3.1,3.25,-1.06,-24.882626,36844.0,12924.0,0.33618827880859375,True,REGULAR,USD,2024-11-15
NVDA241115C00148000,2024-11-08 20:59:59+00:00,148.0,2.7,2.59,2.69,-0.95000005,-26.0274,46977.0,112220.0,0.3288641333007812,False,REGULAR,USD,2024-11-15
NVDA241115C00149000,2024-11-08 20:59:59+00:00,149.0,2.24,2.16,2.22,-0.8599999,-27.741934,37694.0,15373.0,0.32569033691406246,False,REGULAR,USD,2024-11-15
NVDA241115C00150000,2024-11-08 20:59:59+00:00,150.0,1.83,1.77,1.82,-0.76999986,-29.61538,121483.0,114496.0,0.3242255078124999,False,REGULAR,USD,2024-11-15
NVDA241115C00152000,2024-11-08 20:59:58+00:00,152.0,1.18,1.15,1.2,-0.6,-33.707867,40992.0,21335.0,0.3244696459960937,False,REGULAR,USD,2024-11-15
NVDA241115C00152500,2024-11-08 20:59:59+00:00,152.5,1.07,1.02,1.08,-0.53999996,-33.54037,14263.0,8824.0,0.3254461987304687,False,REGULAR,USD,2024-11-15
NVDA241115C00154000,2024-11-08 20:59:59+00:00,154.0,0.77,0.72,0.77,-0.39,-33.62069,12575.0,13853.0,0.32691102783203124,False,REGULAR,USD,2024-11-15
NVDA241115C00155000,2024-11-08 20:59:58+00:00,155.0,0.6,0.58,0.61,-0.32999998,-35.869568,50416.0,136120.0,0.3283758569335937,False,REGULAR,USD,2024-11-15
NVDA241115C00156000,2024-11-08 20:59:59+00:00,156.0,0.48,0.46,0.48,-0.26000002,-35.135136,36577.0,9080.0,0.33008482421874996,False,REGULAR,USD,2024-11-15
NVDA241115C00157500,2024-11-08 20:59:38+00:00,157.5,0.34,0.32,0.34,-0.17999998,-34.615383,13140.0,7018.0,0.334967587890625,False,REGULAR,USD,2024-11-15
NVDA241115C00158000,2024-11-08 20:59:59+00:00,158.0,0.3,0.28,0.3,-0.16,-34.782608,15045.0,12765.0,0.335944140625,False,REGULAR,USD,2024-11-15
NVDA241115C00160000,2024-11-08 20:59:52+00:00,160.0,0.2,0.19,0.2,-0.10000001,-33.333336,31602.0,33218.0,0.34766277343749996,False,REGULAR,USD,2024-11-15
NVDA241115C00162000,2024-11-08 20:57:27+00:00,162.0,0.13,0.13,0.14,-0.07000001,-33.333336,11710.0,12392.0,0.362311064453125,False,REGULAR,USD,2024-11-15
NVDA241115C00164000,2024-11-08 20:59:32+00:00,164.0,0.1,0.09,0.1,-0.019999996,-16.666662,996.0,5226.0,0.37695935546875,False,REGULAR,USD,2024-11-15
NVDA241115C00165000,2024-11-08 20:58:14+00:00,165.0,0.08,0.08,0.09,-0.020000003,-20.000002,2195.0,15225.0,0.387701435546875,False,REGULAR,USD,2024-11-15
NVDA241115C00166000,2024-11-08 20:56:39+00:00,166.0,0.07,0.07,0.08,-0.020000003,-22.222223,1832.0,2160.0,0.398443515625,False,REGULAR,USD,2024-11-15
NVDA241115C00167000,2024-11-08 20:50:12+00:00,167.0,0.06,0.05,0.06,-0.02,-25.0,4140.0,2419.0,0.39649041015625003,False,REGULAR,USD,2024-11-15
NVDA241115C00168000,2024-11-08 20:37:41+00:00,168.0,0.04,0.05,0.06,-0.030000001,-42.857143,4017.0,1533.0,0.414068359375,False,REGULAR,USD,2024-11-15
NVDA241115C00169000,2024-11-08 20:52:27+00:00,169.0,0.05,0.04,0.05,-0.009999998,-16.666662,801.0,2644.0,0.41797457031249996,False,REGULAR,USD,2024-11-15
NVDA241115C00170000,2024-11-08 20:58:03+00:00,170.0,0.04,0.04,0.05,-0.010000002,-16.666668,3388.0,13244.0,0.4335994140625,False,REGULAR,USD,2024-11-15
NVDA241115C00171000,2024-11-08 20:56:39+00:00,171.0,0.03,0.03,0.04,0.0,0.0,260.0,1415.0,0.43555251953125,False,REGULAR,USD,2024-11-15
NVDA241115C00172000,2024-11-08 20:54:40+00:00,172.0,0.03,0.03,0.04,-0.01,-25.0,519.0,1104.0,0.44922425781249997,False,REGULAR,USD,2024-11-15
NVDA241115C00173000,2024-11-08 20:45:48+00:00,173.0,0.03,0.03,0.04,-0.01,-25.0,52.0,614.0,0.46484910156250003,False,REGULAR,USD,2024-11-15
NVDA241115C00174000,2024-11-08 20:13:13+00:00,174.0,0.02,0.02,0.03,-0.01,-33.333336,483.0,869.0,0.46094289062500005,False,REGULAR,USD,2024-11-15
NVDA241115C00175000,2024-11-08 20:42:14+00:00,175.0,0.02,0.02,0.03,-0.02,-50.0,1606.0,4222.0,0.476567734375,False,REGULAR,USD,2024-11-15
NVDA241115C00176000,2024-11-08 20:05:23+00:00,176.0,0.01,0.02,0.03,-0.01,-50.0,24.0,728.0,0.49219257812500006,False,REGULAR,USD,2024-11-15
NVDA241115C00177000,2024-11-08 18:04:39+00:00,177.0,0.01,0.02,0.03,-0.02,-66.66667,91.0,1161.0,0.5039112109375,False,REGULAR,USD,2024-11-15
NVDA241115C00178000,2024-11-08 20:39:32+00:00,178.0,0.02,0.02,0.03,0.0,0.0,27.0,1194.0,0.507817421875,False,REGULAR,USD,2024-11-15
NVDA241115C00179000,2024-11-08 20:56:54+00:00,179.0,0.02,0.01,0.02,-0.01,-33.333336,102.0,1677.0,0.507817421875,False,REGULAR,USD,2024-11-15
NVDA241115C00180000,2024-11-08 20:15:53+00:00,180.0,0.01,0.01,0.02,-0.01,-50.0,352.0,5558.0,0.507817421875,False,REGULAR,USD,2024-11-15
NVDA241115C00181000,2024-11-08 14:36:39+00:00,181.0,0.02,0.01,0.02,0.0,0.0,7.0,1129.0,0.51562984375,False,REGULAR,USD,2024-11-15
NVDA241115C00182000,2024-11-08 20:03:20+00:00,182.0,0.01,0.01,0.02,-0.01,-50.0,112.0,910.0,0.5312546875,False,REGULAR,USD,2024-11-15
NVDA241115C00183000,2024-11-08 20:37:32+00:00,183.0,0.01,0.01,0.02,-0.01,-50.0,2331.0,1534.0,0.5390671093750001,False,REGULAR,USD,2024-11-15
NVDA241115C00184000,2024-11-08 20:14:19+00:00,184.0,0.01,0.01,0.02,0.0,0.0,71.0,2708.0,0.5546919531250001,False,REGULAR,USD,2024-11-15
NVDA241115C00185000,2024-11-08 20:38:35+00:00,185.0,0.01,0.01,0.02,-0.01,-50.0,696.0,3530.0,0.5625043750000001,False,REGULAR,USD,2024-11-15
NVDA241115C00186000,2024-11-08 15:37:18+00:00,186.0,0.01,0.01,0.02,-0.01,-50.0,47.0,1823.0,0.57812921875,False,REGULAR,USD,2024-11-15
NVDA241115C00187000,2024-11-08 19:20:15+00:00,187.0,0.01,0.01,0.02,0.0,0.0,181.0,1008.0,0.585941640625,False,REGULAR,USD,2024-11-15
NVDA241115C00188000,2024-11-08 20:56:49+00:00,188.0,0.02,0.01,0.02,0.0,0.0,412.0,1587.0,0.6015664843750002,False,REGULAR,USD,2024-11-15
NVDA241115C00189000,2024-11-08 19:22:54+00:00,189.0,0.01,0.0,0.01,-0.01,-50.0,139.0,866.0,0.5625043750000001,False,REGULAR,USD,2024-11-15
NVDA241115C00190000,2024-11-08 19:40:18+00:00,190.0,0.01,0.0,0.01,-0.01,-50.0,4306.0,7113.0,0.5625043750000001,False,REGULAR,USD,2024-11-15
NVDA241115C00191000,2024-11-08 19:37:24+00:00,191.0,0.01,0.0,0.01,0.0,0.0,122.0,344.0,0.57812921875,False,REGULAR,USD,2024-11-15
NVDA241115C00192000,2024-11-08 19:38:39+00:00,192.0,0.01,0.0,0.01,0.0,0.0,23.0,1128.0,0.5937540625000001,False,REGULAR,USD,2024-11-15
NVDA241115C00193000,2024-11-08 19:41:10+00:00,193.0,0.01,0.0,0.01,0.0,0.0,28.0,3562.0,0.5937540625000001,False,REGULAR,USD,2024-11-15
NVDA241115C00194000,2024-11-08 19:29:14+00:00,194.0,0.01,0.0,0.01,0.0,0.0,11.0,6901.0,0.6093789062500001,False,REGULAR,USD,2024-11-15
NVDA241115C00195000,2024-11-08 20:35:03+00:00,195.0,0.01,0.0,0.01,0.0,0.0,272.0,3366.0,0.6250037500000001,False,REGULAR,USD,2024-11-15
NVDA241115C00200000,2024-11-08 20:59:38+00:00,200.0,0.01,0.0,0.01,0.0,0.0,16.0,10912.0,0.6562534375000001,False,REGULAR,USD,2024-11-15
NVDA241115C00205000,2024-11-06 14:34:43+00:00,205.0,0.01,0.0,0.01,0.0,0.0,14.0,2139.0,0.7187528125,False,REGULAR,USD,2024-11-15
NVDA241115C00210000,2024-11-07 15:00:17+00:00,210.0,0.01,0.0,0.01,0.0,0.0,1.0,1654.0,0.7656273437500001,False,REGULAR,USD,2024-11-15
NVDA241115C00212000,2024-10-30 17:36:25+00:00,212.0,0.01,0.0,0.01,0.0,0.0,3.0,730.0,0.7812521875,False,REGULAR,USD,2024-11-15
NVDA241115C00213000,2024-10-28 13:32:55+00:00,213.0,0.01,0.0,0.01,0.0,0.0,1.0,246.0,0.7812521875,False,REGULAR,USD,2024-11-15
NVDA241115C00214000,2024-10-28 13:43:14+00:00,214.0,0.01,0.0,0.01,0.0,0.0,33.0,255.0,0.8125018749999999,False,REGULAR,USD,2024-11-15
NVDA241115C00215000,2024-10-24 16:55:34+00:00,215.0,0.01,0.0,0.01,0.0,0.0,18.0,1200.0,0.8125018749999999,False,REGULAR,USD,2024-11-15
NVDA241115C00216000,2024-10-25 18:10:02+00:00,216.0,0.01,0.0,0.01,0.0,0.0,7.0,780.0,0.8125018749999999,False,REGULAR,USD,2024-11-15
NVDA241115C00217000,2024-11-06 15:03:11+00:00,217.0,0.01,0.0,0.01,0.0,0.0,5.0,123.0,0.8281267187499999,False,REGULAR,USD,2024-11-15
NVDA241115C00218000,2024-10-25 15:22:20+00:00,218.0,0.01,0.0,0.01,0.0,0.0,18.0,1241.0,0.8437515624999999,False,REGULAR,USD,2024-11-15
NVDA241115C00219000,2024-10-28 13:43:45+00:00,219.0,0.01,0.0,0.01,0.0,0.0,1.0,541.0,0.8437515624999999,False,REGULAR,USD,2024-11-15
NVDA241115C00220000,2024-11-08 14:30:00+00:00,220.0,0.01,0.0,0.01,0.0,0.0,1.0,2049.0,0.8437515624999999,False,REGULAR,USD,2024-11-15
NVDA241115C00221000,2024-10-28 13:42:40+00:00,221.0,0.01,0.0,0.01,0.0,0.0,5.0,465.0,0.87500125,False,REGULAR,USD,2024-11-15
NVDA241115C00222000,2024-11-05 18:20:01+00:00,222.0,0.01,0.0,0.01,0.0,0.0,1.0,534.0,0.87500125,False,REGULAR,USD,2024-11-15
NVDA241115C00223000,2024-10-28 13:30:07+00:00,223.0,0.01,0.0,0.01,0.0,0.0,5.0,429.0,0.87500125,False,REGULAR,USD,2024-11-15
NVDA241115C00224000,2024-10-30 13:50:50+00:00,224.0,0.01,0.0,0.01,0.0,0.0,110.0,399.0,0.87500125,False,REGULAR,USD,2024-11-15
