contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPXW241108C05950000,2024-11-08 20:58:05+00:00,5950.0,46.14,45.7,50.2,10.869999,30.81939,1498.0,5090.0,0.1567009379577637,1.0,REGULAR,USD,2024-11-08
SPXW241108C05960000,2024-11-08 20:59:51+00:00,5960.0,37.2,35.7,40.2,9.980001,39.121918,3485.0,3257.0,0.13431651824951174,1.0,REGULAR,USD,2024-11-08
SPXW241108C05970000,2024-11-08 20:59:51+00:00,5970.0,25.13,25.6,30.2,5.2299995,26.281404,4041.0,2616.0,0.11077244216918944,1.0,REGULAR,USD,2024-11-08
SPXW241108C05975000,2024-11-08 20:59:36+00:00,5975.0,20.7,20.6,23.2,4.16,22.958055,6341.0,5014.0,0.07715766601562501,1.0,REGULAR,USD,2024-11-08
SPXW241108C05980000,2024-11-08 20:59:59+00:00,5980.0,16.9,15.9,18.0,2.5099993,17.442663,16800.0,6119.0,0.0633333413696289,1.0,REGULAR,USD,2024-11-08
SPXW241108C05985000,2024-11-08 04:31:23+00:00,5985.0,10.0,9.5,9.8,-1.6999998,-15.59633,30.0,,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-08
SPXW241108C05990000,2024-11-08 20:59:59+00:00,5990.0,6.5,6.3,7.0,-2.8199997,-28.716902,36082.0,5110.0,0.028482615661621094,1.0,REGULAR,USD,2024-11-08
SPXW241108C05995000,2024-11-08 07:15:54+00:00,5995.0,6.5,6.8,7.0,-1.1999998,-15.584414,15.0,,0.053720400390625006,1.0,REGULAR,USD,2024-11-08
SPXW241108C06000000,2024-11-08 20:59:59+00:00,6000.0,0.05,0.0,0.05,-5.93,-99.16388,120500.0,20672.0,0.008432767333984376,0.0,REGULAR,USD,2024-11-08
SPXW241108C06010000,2024-11-08 20:59:25+00:00,6010.0,0.05,0.0,0.05,-3.49,-98.58757,97106.0,3982.0,0.022226574707031252,0.0,REGULAR,USD,2024-11-08
SPXW241108C06020000,2024-11-08 20:59:13+00:00,6020.0,0.05,0.0,0.05,-1.95,-97.5,54218.0,4064.0,0.034921760253906246,0.0,REGULAR,USD,2024-11-08
SPXW241108C06025000,2024-11-08 20:57:34+00:00,6025.0,0.05,0.0,0.05,-1.35,-96.42857,36791.0,3616.0,0.04102521484375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06030000,2024-11-08 20:58:21+00:00,6030.0,0.05,0.0,0.05,-0.95,-95.0,25590.0,3933.0,0.04712866943359375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06040000,2024-11-08 20:51:00+00:00,6040.0,0.05,0.0,0.05,-0.42,-89.3617,13082.0,4865.0,0.058847302246093754,0.0,REGULAR,USD,2024-11-08
SPXW241108C06050000,2024-11-08 20:57:57+00:00,6050.0,0.05,0.0,0.05,-0.2,-80.0,8648.0,8646.0,0.07032179687500001,0.0,REGULAR,USD,2024-11-08
SPXW241108C06055000,2024-11-08 05:05:04+00:00,6055.0,0.1,0.2,0.15,-0.050000004,-33.333336,12825.0,,0.08716733154296877,0.0,REGULAR,USD,2024-11-08
SPXW241108C06060000,2024-11-08 20:26:42+00:00,6060.0,0.05,0.0,0.05,-0.05,-50.0,7391.0,5162.0,0.08155215332031251,0.0,REGULAR,USD,2024-11-08
SPXW241108C06070000,2024-11-08 20:33:37+00:00,6070.0,0.05,0.0,0.05,-0.05,-50.0,2164.0,2891.0,0.0922942333984375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06075000,2024-11-08 20:22:04+00:00,6075.0,0.05,0.0,0.05,-0.009999998,-16.666662,353.0,2661.0,0.09790941162109376,0.0,REGULAR,USD,2024-11-08
SPXW241108C06080000,2024-11-08 20:15:08+00:00,6080.0,0.05,0.0,0.05,0.0,0.0,466.0,1623.0,0.10352458984374999,0.0,REGULAR,USD,2024-11-08
SPXW241108C06090000,2024-11-08 20:07:50+00:00,6090.0,0.05,0.0,0.05,0.0,0.0,129.0,1399.0,0.11426666992187501,0.0,REGULAR,USD,2024-11-08
SPXW241108C06100000,2024-11-08 20:32:39+00:00,6100.0,0.05,0.0,0.05,0.0,0.0,136.0,3045.0,0.12500875,0.0,REGULAR,USD,2024-11-08
SPXW241108C06110000,2024-11-08 20:33:00+00:00,6110.0,0.05,0.0,0.05,0.0,0.0,45.0,1478.0,0.13526255371093754,0.0,REGULAR,USD,2024-11-08
SPXW241108C06120000,2024-11-08 19:45:03+00:00,6120.0,0.05,0.0,0.05,0.0,0.0,38.0,2024.0,0.145516357421875,0.0,REGULAR,USD,2024-11-08
SPXW241108C06125000,2024-11-08 16:42:06+00:00,6125.0,0.05,0.0,0.05,0.0,0.0,151.0,13554.0,0.15088739746093754,0.0,REGULAR,USD,2024-11-08
SPXW241108C06130000,2024-11-08 18:38:00+00:00,6130.0,0.05,0.0,0.05,0.0,0.0,49.0,5137.0,0.1562584375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06140000,2024-11-08 20:04:42+00:00,6140.0,0.05,0.0,0.05,-0.02,-28.571428,56.0,1557.0,0.16602396484375004,0.0,REGULAR,USD,2024-11-08
SPXW241108C06150000,2024-11-08 17:30:08+00:00,6150.0,0.05,0.0,0.05,0.0,0.0,6.0,3437.0,0.176766044921875,0.0,REGULAR,USD,2024-11-08
SPXW241108C06160000,2024-11-08 16:30:02+00:00,6160.0,0.05,0.0,0.05,0.0,0.0,4.0,598.0,0.186531572265625,0.0,REGULAR,USD,2024-11-08
SPXW241108C06170000,2024-11-07 20:56:04+00:00,6170.0,0.07,0.0,0.05,0.0,0.0,1.0,311.0,0.19678537597656248,0.0,REGULAR,USD,2024-11-08
SPXW241108C06175000,2024-11-08 18:30:04+00:00,6175.0,0.05,0.0,0.05,-0.009999998,-16.666662,4.0,2386.0,0.2016681396484375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06180000,2024-11-07 18:58:31+00:00,6180.0,0.1,0.0,0.05,0.0,0.0,7.0,146.0,0.20703917968749996,0.0,REGULAR,USD,2024-11-08
SPXW241108C06190000,2024-11-07 19:52:21+00:00,6190.0,0.1,0.0,0.05,0.0,0.0,56.0,190.0,0.21680470703125,0.0,REGULAR,USD,2024-11-08
SPXW241108C06200000,2024-11-07 20:52:12+00:00,6200.0,0.07,0.0,0.05,0.0,0.0,53.0,808.0,0.22657023437499998,0.0,REGULAR,USD,2024-11-08
SPXW241108C06210000,2024-11-07 14:47:53+00:00,6210.0,0.05,0.0,0.05,0.0,0.0,1.0,504.0,0.23633576171874998,0.0,REGULAR,USD,2024-11-08
SPXW241108C06225000,2024-11-07 19:38:44+00:00,6225.0,0.05,0.0,0.05,0.0,0.0,13.0,393.0,0.25098405273437496,0.0,REGULAR,USD,2024-11-08
SPXW241108C06250000,2024-11-07 20:57:36+00:00,6250.0,0.05,0.0,0.05,0.0,0.0,737.0,910.0,0.27539787109374997,0.0,REGULAR,USD,2024-11-08
SPXW241108C06275000,2024-11-07 20:52:49+00:00,6275.0,0.05,0.0,0.05,0.0,0.0,227.0,292.0,0.29883513671874995,0.0,REGULAR,USD,2024-11-08
SPXW241108C06300000,2024-11-07 20:44:47+00:00,6300.0,0.05,0.0,0.05,0.0,0.0,3582.0,8431.0,0.32227240234374993,0.0,REGULAR,USD,2024-11-08
SPXW241108C06325000,2024-11-06 15:58:17+00:00,6325.0,0.05,0.0,0.05,0.0,0.0,5.0,154.0,0.34570966796874997,0.0,REGULAR,USD,2024-11-08
SPXW241108C06350000,2024-11-06 19:07:03+00:00,6350.0,0.05,0.0,0.05,0.0,0.0,50.0,280.0,0.36914693359375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06400000,2024-11-06 21:13:11+00:00,6400.0,0.05,0.0,0.05,0.0,0.0,54.0,1933.0,0.414068359375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06500000,2024-11-06 19:54:14+00:00,6500.0,0.05,0.0,0.05,0.0,0.0,572.0,976.0,0.5039112109375,0.0,REGULAR,USD,2024-11-08
SPXW241108C06600000,2024-11-06 15:31:39+00:00,6600.0,0.05,0.0,0.05,0.0,0.0,20.0,75.0,0.5585981640625001,0.0,REGULAR,USD,2024-11-08
SPXW241108C06800000,2024-11-05 21:06:24+00:00,6800.0,0.05,0.0,0.05,0.0,0.0,11.0,128.0,0.7187528125,0.0,REGULAR,USD,2024-11-08
SPXW241108C07000000,2024-11-05 18:29:58+00:00,7000.0,0.05,0.0,0.05,0.0,0.0,163.0,205.0,0.867188828125,0.0,REGULAR,USD,2024-11-08
SPXW241111C04500000,2024-10-30 17:12:37+00:00,4500.0,1346.8,1490.1,1508.3,0.0,0.0,,1.0,1.263431417236328,1.0,REGULAR,USD,2024-11-11
SPXW241111C04900000,2024-10-22 14:53:37+00:00,4900.0,950.86,1090.2,1108.3,0.0,0.0,1.0,0.0,0.9310309631347657,1.0,REGULAR,USD,2024-11-11
SPXW241111C04950000,2024-11-04 15:11:05+00:00,4950.0,787.45,1019.6,1032.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-11
SPXW241111C05000000,2024-11-08 16:32:03+00:00,5000.0,997.23,990.2,1008.4,91.079956,10.0513115,1.0,3.0,0.8517470880126954,1.0,REGULAR,USD,2024-11-11
SPXW241111C05300000,2024-11-05 15:22:59+00:00,5300.0,463.61,690.2,708.4,0.0,0.0,1.0,2.0,0.6123390817260744,1.0,REGULAR,USD,2024-11-11
SPXW241111C05450000,2024-11-01 15:33:21+00:00,5450.0,331.51,540.2,558.4,0.0,0.0,2.0,1.0,0.6346472082519532,1.0,REGULAR,USD,2024-11-11
SPXW241111C05500000,2024-11-04 14:49:58+00:00,5500.0,251.67,490.2,508.4,0.0,0.0,1.0,2.0,0.5873301765441896,1.0,REGULAR,USD,2024-11-11
SPXW241111C05530000,2024-10-09 19:17:24+00:00,5530.0,315.71,460.2,478.4,0.0,0.0,,5.0,0.5588117849731445,1.0,REGULAR,USD,2024-11-11
SPXW241111C05550000,2024-11-08 19:17:59+00:00,5550.0,457.73,440.2,458.4,33.330017,7.853444,12.0,19.0,0.5397384893798829,1.0,REGULAR,USD,2024-11-11
SPXW241111C05565000,2024-11-01 20:00:18+00:00,5565.0,198.87,425.2,443.4,0.0,0.0,1.0,1.0,0.52539537109375,1.0,REGULAR,USD,2024-11-11
SPXW241111C05570000,2024-10-31 16:14:09+00:00,5570.0,203.07,420.2,438.4,0.0,0.0,4.0,2.0,0.5206194178771972,1.0,REGULAR,USD,2024-11-11
SPXW241111C05575000,2024-11-01 16:27:27+00:00,5575.0,207.6,415.2,433.4,0.0,0.0,1.0,1.0,0.5158282060241699,1.0,REGULAR,USD,2024-11-11
SPXW241111C05580000,2024-11-08 18:45:08+00:00,5580.0,424.44,410.2,428.4,30.23999,7.6712303,14.0,12.0,0.511021735534668,1.0,REGULAR,USD,2024-11-11
SPXW241111C05595000,2024-11-08 19:36:59+00:00,5595.0,414.94,395.2,413.4,41.440002,11.095047,34.0,11.0,0.4966175827026368,1.0,REGULAR,USD,2024-11-11
SPXW241111C05600000,2024-11-07 20:09:08+00:00,5600.0,377.0,390.2,408.4,0.0,0.0,3.0,96.0,0.4917958535766602,1.0,REGULAR,USD,2024-11-11
SPXW241111C05605000,2024-10-31 17:47:27+00:00,5605.0,381.2,385.2,403.4,214.77002,129.04526,3.0,73.0,0.48697412445068367,1.0,REGULAR,USD,2024-11-11
SPXW241111C05610000,2024-11-05 20:48:59+00:00,5610.0,188.84,380.2,398.4,0.0,0.0,6.0,81.0,0.4821523953247071,1.0,REGULAR,USD,2024-11-11
SPXW241111C05615000,2024-11-07 20:09:08+00:00,5615.0,361.95,375.2,393.4,0.0,0.0,1.0,9.0,0.4773154075622559,1.0,REGULAR,USD,2024-11-11
SPXW241111C05620000,2024-11-01 13:45:11+00:00,5620.0,165.33,370.2,388.4,0.0,0.0,4.0,41.0,0.47247841979980465,1.0,REGULAR,USD,2024-11-11
SPXW241111C05625000,2024-10-31 20:04:53+00:00,5625.0,148.82,365.2,383.4,0.0,0.0,1.0,3.0,0.4676414320373535,1.0,REGULAR,USD,2024-11-11
SPXW241111C05630000,2024-11-04 19:53:41+00:00,5630.0,136.32,360.2,378.4,0.0,0.0,1.0,9.0,0.4627891856384278,1.0,REGULAR,USD,2024-11-11
SPXW241111C05635000,2024-11-05 15:05:25+00:00,5635.0,155.83,355.2,373.4,0.0,0.0,1.0,7.0,0.457936939239502,1.0,REGULAR,USD,2024-11-11
SPXW241111C05640000,2024-11-06 18:30:18+00:00,5640.0,354.14,350.2,368.4,70.22,24.732317,1.0,5.0,0.4530694342041016,1.0,REGULAR,USD,2024-11-11
SPXW241111C05650000,2024-11-08 20:31:20+00:00,5650.0,349.41,340.2,358.4,36.929993,11.818354,1.0,78.0,0.4433344241333008,1.0,REGULAR,USD,2024-11-11
SPXW241111C05655000,2024-11-05 15:53:36+00:00,5655.0,323.78,335.2,353.4,184.85,133.05263,1.0,109.0,0.4384516604614258,1.0,REGULAR,USD,2024-11-11
SPXW241111C05660000,2024-11-08 17:01:08+00:00,5660.0,336.74,330.2,348.4,72.03998,27.215708,4.0,18.0,0.4335688967895508,1.0,REGULAR,USD,2024-11-11
SPXW241111C05665000,2024-11-04 17:36:05+00:00,5665.0,111.28,325.2,343.4,0.0,0.0,1.0,2.0,0.4286861331176758,1.0,REGULAR,USD,2024-11-11
SPXW241111C05670000,2024-11-07 20:48:11+00:00,5670.0,312.04,320.2,338.4,0.0,0.0,18.0,24.0,0.42377285217285154,1.0,REGULAR,USD,2024-11-11
SPXW241111C05675000,2024-11-08 15:35:44+00:00,5675.0,316.62,315.2,333.4,200.42,172.47849,2.0,6.0,0.4188595712280273,1.0,REGULAR,USD,2024-11-11
SPXW241111C05680000,2024-11-08 18:42:26+00:00,5680.0,325.2,310.2,328.4,96.80002,42.381798,1.0,30.0,0.41394629028320307,1.0,REGULAR,USD,2024-11-11
SPXW241111C05690000,2024-11-07 14:51:32+00:00,5690.0,267.64,300.2,318.4,0.0,0.0,21.0,70.0,0.4040892111206055,1.0,REGULAR,USD,2024-11-11
SPXW241111C05700000,2024-11-08 18:43:14+00:00,5700.0,304.78,290.2,308.4,31.929993,11.702397,4.0,81.0,0.39420161468505865,1.0,REGULAR,USD,2024-11-11
SPXW241111C05705000,2024-11-07 15:40:25+00:00,5705.0,290.25,285.2,303.4,30.670013,11.815247,3.0,37.0,0.3892425578308106,1.0,REGULAR,USD,2024-11-11
SPXW241111C05710000,2024-11-07 16:22:43+00:00,5710.0,271.55,280.2,298.4,15.87999,6.2111278,1.0,58.0,0.3842682423400879,1.0,REGULAR,USD,2024-11-11
SPXW241111C05715000,2024-11-07 15:51:31+00:00,5715.0,253.73,275.2,293.4,0.0,0.0,1.0,31.0,0.3792939268493652,1.0,REGULAR,USD,2024-11-11
SPXW241111C05720000,2024-11-08 16:52:59+00:00,5720.0,276.9,270.2,288.4,30.569992,12.410178,5.0,96.0,0.3743043527221679,1.0,REGULAR,USD,2024-11-11
SPXW241111C05725000,2024-11-08 14:57:50+00:00,5725.0,263.12,265.2,283.4,21.929993,9.092414,5.0,147.0,0.3692995199584961,1.0,REGULAR,USD,2024-11-11
SPXW241111C05730000,2024-11-08 19:48:30+00:00,5730.0,280.05,260.2,278.4,29.37999,11.720585,25.0,644.0,0.3642946871948243,1.0,REGULAR,USD,2024-11-11
SPXW241111C05735000,2024-11-08 19:01:51+00:00,5735.0,273.34,255.2,273.4,26.09999,10.5565405,3.0,101.0,0.35927459579467774,1.0,REGULAR,USD,2024-11-11
SPXW241111C05740000,2024-11-08 17:58:54+00:00,5740.0,257.82,250.2,268.4,34.600006,15.500405,1.0,115.0,0.35423924575805654,1.0,REGULAR,USD,2024-11-11
SPXW241111C05745000,2024-11-08 16:54:13+00:00,5745.0,252.05,245.2,263.4,25.059998,11.0401325,21.0,52.0,0.34920389572143556,1.0,REGULAR,USD,2024-11-11
SPXW241111C05750000,2024-11-08 20:38:20+00:00,5750.0,246.77,240.2,258.4,12.51001,5.3402247,10.0,1231.0,0.3441380284118652,1.0,REGULAR,USD,2024-11-11
SPXW241111C05755000,2024-11-08 15:21:17+00:00,5755.0,234.63,235.2,253.4,77.48001,49.303223,6.0,184.0,0.33907216110229493,1.0,REGULAR,USD,2024-11-11
SPXW241111C05760000,2024-11-08 18:54:17+00:00,5760.0,244.7,230.2,248.4,23.0,10.37438,6.0,73.0,0.33399103515625,1.0,REGULAR,USD,2024-11-11
SPXW241111C05765000,2024-11-08 20:50:23+00:00,5765.0,230.72,225.2,243.4,20.070007,9.527657,8.0,83.0,0.32889465057373035,1.0,REGULAR,USD,2024-11-11
SPXW241111C05770000,2024-11-08 20:43:03+00:00,5770.0,225.11,220.2,238.4,25.070007,12.532497,9.0,102.0,0.32378300735473625,1.0,REGULAR,USD,2024-11-11
SPXW241111C05775000,2024-11-08 20:59:20+00:00,5775.0,221.85,215.2,233.4,25.520004,12.998526,34.0,192.0,0.31865610549926754,1.0,REGULAR,USD,2024-11-11
SPXW241111C05780000,2024-11-08 19:55:41+00:00,5780.0,216.57,214.4,226.2,53.140015,32.51546,9.0,135.0,0.29622590988159175,1.0,REGULAR,USD,2024-11-11
SPXW241111C05785000,2024-11-08 20:30:41+00:00,5785.0,214.07,210.2,218.4,23.470001,12.3137455,5.0,31.0,0.2671734660339356,1.0,REGULAR,USD,2024-11-11
SPXW241111C05790000,2024-11-08 20:51:56+00:00,5790.0,205.16,204.8,213.3,15.160004,7.978949,27.0,86.0,0.2615125119018554,1.0,REGULAR,USD,2024-11-11
SPXW241111C05795000,2024-11-08 18:59:12+00:00,5795.0,212.0,199.8,208.3,33.649994,18.867392,36.0,51.0,0.2567518173217773,1.0,REGULAR,USD,2024-11-11
SPXW241111C05800000,2024-11-08 19:49:16+00:00,5800.0,209.78,193.2,203.4,31.64,17.76131,64.0,2223.0,0.25287612365722656,1.0,REGULAR,USD,2024-11-11
SPXW241111C05805000,2024-11-08 15:57:05+00:00,5805.0,189.83,188.1,200.5,9.580002,5.3148417,12.0,91.0,0.2656170851135254,1.0,REGULAR,USD,2024-11-11
SPXW241111C05810000,2024-11-08 20:12:26+00:00,5810.0,192.2,184.8,193.3,22.09999,12.992352,102.0,275.0,0.24239344039916988,1.0,REGULAR,USD,2024-11-11
SPXW241111C05815000,2024-11-08 20:33:08+00:00,5815.0,181.63,178.1,188.3,17.840012,10.892004,7.0,131.0,0.23757171127319332,1.0,REGULAR,USD,2024-11-11
SPXW241111C05820000,2024-11-08 20:53:06+00:00,5820.0,177.24,174.6,182.9,12.400009,7.522452,10.0,90.0,0.2292862716674805,1.0,REGULAR,USD,2024-11-11
SPXW241111C05825000,2024-11-08 21:11:31+00:00,5825.0,173.42,168.2,180.5,13.330002,8.326568,32.0,469.0,0.24546042633056642,1.0,REGULAR,USD,2024-11-11
SPXW241111C05830000,2024-11-08 21:11:31+00:00,5830.0,168.47,165.3,175.1,57.86,52.309917,163.0,563.0,0.23734283172607418,1.0,REGULAR,USD,2024-11-11
SPXW241111C05835000,2024-11-08 18:01:12+00:00,5835.0,160.24,159.7,168.2,10.080002,6.7128406,60.0,208.0,0.2172929833984375,1.0,REGULAR,USD,2024-11-11
SPXW241111C05840000,2024-11-08 18:44:55+00:00,5840.0,166.11,153.4,163.5,32.509995,24.333828,199.0,305.0,0.21482108428955077,1.0,REGULAR,USD,2024-11-11
SPXW241111C05845000,2024-11-08 15:18:38+00:00,5845.0,142.08,148.2,158.5,17.580002,14.120484,42.0,143.0,0.2098467687988281,1.0,REGULAR,USD,2024-11-11
SPXW241111C05850000,2024-11-08 21:01:04+00:00,5850.0,150.03,145.1,155.1,22.049995,17.22925,161.0,757.0,0.21689625885009767,1.0,REGULAR,USD,2024-11-11
SPXW241111C05855000,2024-11-08 20:52:16+00:00,5855.0,140.94,139.9,148.4,10.949997,8.423722,14.0,224.0,0.19908943008422852,1.0,REGULAR,USD,2024-11-11
SPXW241111C05860000,2024-11-08 20:31:05+00:00,5860.0,139.85,135.2,143.6,15.310005,12.293243,142.0,196.0,0.19557994369506837,1.0,REGULAR,USD,2024-11-11
SPXW241111C05865000,2024-11-08 20:26:26+00:00,5865.0,138.73,129.7,138.0,20.829994,17.667511,24.0,121.0,0.18598226135253904,1.0,REGULAR,USD,2024-11-11
SPXW241111C05870000,2024-11-08 21:01:04+00:00,5870.0,129.86,123.2,133.5,17.919998,16.008574,75.0,181.0,0.18467001861572263,1.0,REGULAR,USD,2024-11-11
SPXW241111C05875000,2024-11-08 20:47:19+00:00,5875.0,121.04,120.0,128.4,13.900002,12.9736805,45.0,674.0,0.17882596084594726,1.0,REGULAR,USD,2024-11-11
SPXW241111C05880000,2024-11-08 21:01:47+00:00,5880.0,118.81,113.2,123.4,20.169998,20.448092,41.0,851.0,0.17368380035400394,1.0,REGULAR,USD,2024-11-11
SPXW241111C05885000,2024-11-08 20:16:56+00:00,5885.0,118.35,109.6,119.5,24.93,26.685934,29.0,354.0,0.176064147644043,1.0,REGULAR,USD,2024-11-11
SPXW241111C05890000,2024-11-08 20:43:45+00:00,5890.0,105.16,105.6,111.9,11.660004,12.4705925,130.0,187.0,0.15252007156372072,1.0,REGULAR,USD,2024-11-11
SPXW241111C05895000,2024-11-08 20:47:33+00:00,5895.0,101.28,100.5,107.1,10.459999,11.517285,28.0,110.0,0.1489342919921875,1.0,REGULAR,USD,2024-11-11
SPXW241111C05900000,2024-11-08 20:52:14+00:00,5900.0,96.43,95.5,102.1,13.43,16.180723,248.0,3120.0,0.14380739013671873,1.0,REGULAR,USD,2024-11-11
SPXW241111C05905000,2024-11-08 20:41:11+00:00,5905.0,92.0,90.6,97.1,15.010002,19.496042,68.0,137.0,0.13863471237182617,1.0,REGULAR,USD,2024-11-11
SPXW241111C05910000,2024-11-08 20:54:57+00:00,5910.0,87.49,85.6,92.2,16.599998,23.41656,93.0,500.0,0.1341028973388672,1.0,REGULAR,USD,2024-11-11
SPXW241111C05915000,2024-11-08 20:55:23+00:00,5915.0,80.96,80.7,87.3,10.309998,14.5930605,110.0,223.0,0.12947953048706057,1.0,REGULAR,USD,2024-11-11
SPXW241111C05920000,2024-11-08 20:33:27+00:00,5920.0,75.47,75.8,82.4,9.800003,14.923105,130.0,265.0,0.12477987045288086,1.0,REGULAR,USD,2024-11-11
SPXW241111C05925000,2024-11-08 21:04:26+00:00,5925.0,73.2,70.9,78.4,16.229996,28.488668,1759.0,394.0,0.12551228500366213,1.0,REGULAR,USD,2024-11-11
SPXW241111C05930000,2024-11-08 21:01:47+00:00,5930.0,69.68,66.1,72.7,9.82,16.404945,243.0,1045.0,0.11570098175048829,1.0,REGULAR,USD,2024-11-11
SPXW241111C05935000,2024-11-08 20:49:41+00:00,5935.0,61.82,61.3,67.8,9.32,17.75238,169.0,369.0,0.1106885196685791,1.0,REGULAR,USD,2024-11-11
SPXW241111C05940000,2024-11-08 21:14:36+00:00,5940.0,60.57,57.1,64.6,12.32,25.533678,6411.0,6053.0,0.11500671379089356,1.0,REGULAR,USD,2024-11-11
SPXW241111C05945000,2024-11-08 20:49:41+00:00,5945.0,51.76,53.4,57.3,4.119999,8.648192,125.0,324.0,0.09636828933715821,1.0,REGULAR,USD,2024-11-11
SPXW241111C05950000,2024-11-08 21:06:10+00:00,5950.0,50.63,48.7,52.6,12.130001,31.506496,614.0,1977.0,0.09221031089782714,1.0,REGULAR,USD,2024-11-11
SPXW241111C05960000,2024-11-08 21:14:22+00:00,5960.0,41.66,39.5,43.5,7.299999,21.245632,620.0,512.0,0.08468017379760742,1.0,REGULAR,USD,2024-11-11
SPXW241111C05965000,2024-11-07 21:14:34+00:00,5965.0,30.98,30.1,30.4,0.0,0.0,320.0,,1.0000000000000003e-05,1.0,REGULAR,USD,2024-11-11
SPXW241111C05970000,2024-11-08 21:13:26+00:00,5970.0,32.24,30.7,34.7,4.1400013,14.7331,1598.0,752.0,0.07722632987976075,1.0,REGULAR,USD,2024-11-11
SPXW241111C05975000,2024-11-08 21:09:47+00:00,5975.0,28.4,26.5,30.5,3.3999996,13.599998,1266.0,597.0,0.07374736076354982,1.0,REGULAR,USD,2024-11-11
SPXW241111C05980000,2024-11-08 21:14:43+00:00,5980.0,24.72,22.5,26.4,3.3199997,15.514017,2186.0,1003.0,0.07014632255554198,1.0,REGULAR,USD,2024-11-11
SPXW241111C05990000,2024-11-08 21:14:36+00:00,5990.0,17.6,16.8,17.2,0.8999996,5.389219,5085.0,2021.0,0.05695523132324219,1.0,REGULAR,USD,2024-11-11
SPXW241111C06000000,2024-11-08 21:14:55+00:00,6000.0,11.44,11.0,11.3,-0.8100004,-6.6122484,11201.0,3238.0,0.05352966743469238,0.0,REGULAR,USD,2024-11-11
SPXW241111C06025000,2024-11-08 21:14:44+00:00,6025.0,2.9,2.85,2.95,-2.5,-46.296295,5277.0,854.0,0.0499667758178711,0.0,REGULAR,USD,2024-11-11
SPXW241111C06050000,2024-11-08 21:14:58+00:00,6050.0,0.41,0.35,0.45,-1.24,-75.15152,7390.0,1412.0,0.048349360351562495,0.0,REGULAR,USD,2024-11-11
SPXW241111C06075000,2024-11-08 21:14:31+00:00,6075.0,0.1,0.05,0.1,-0.4,-80.0,2193.0,8288.0,0.05311005493164063,0.0,REGULAR,USD,2024-11-11
SPXW241111C06100000,2024-11-08 21:13:15+00:00,6100.0,0.05,0.0,0.05,-0.05,-50.0,1660.0,2029.0,0.06226523681640626,0.0,REGULAR,USD,2024-11-11
SPXW241111C06125000,2024-11-08 20:40:44+00:00,6125.0,0.05,0.0,0.1,0.0,0.0,117.0,1472.0,0.08130801513671876,0.0,REGULAR,USD,2024-11-11
SPXW241111C06150000,2024-11-08 20:58:13+00:00,6150.0,0.05,0.0,0.05,0.0,0.0,1018.0,7555.0,0.08838802246093751,0.0,REGULAR,USD,2024-11-11
SPXW241111C06175000,2024-11-08 19:57:49+00:00,6175.0,0.05,0.0,0.05,0.0,0.0,361.0,1494.0,0.10083906982421875,0.0,REGULAR,USD,2024-11-11
SPXW241111C06200000,2024-11-08 20:55:39+00:00,6200.0,0.07,0.0,0.05,0.02,40.0,732.0,1332.0,0.1132901171875,0.0,REGULAR,USD,2024-11-11
SPXW241111C06250000,2024-11-07 21:11:14+00:00,6250.0,0.05,0.0,0.05,0.0,0.0,1040.0,2108.0,0.13770393554687502,0.0,REGULAR,USD,2024-11-11
SPXW241111C06300000,2024-11-07 20:17:39+00:00,6300.0,0.07,0.0,0.05,0.0,0.0,331.0,413.0,0.161141201171875,0.0,REGULAR,USD,2024-11-11
SPXW241111C06400000,2024-11-07 20:11:48+00:00,6400.0,0.05,0.0,0.05,0.0,0.0,6.0,14.0,0.20703917968749996,0.0,REGULAR,USD,2024-11-11
SPXW241111C06500000,2024-11-08 12:42:02+00:00,6500.0,0.05,0.0,0.05,-0.05,-50.0,170.0,28.0,0.25196060546875,0.0,REGULAR,USD,2024-11-11
SPXW241111C06800000,2024-11-06 20:50:01+00:00,6800.0,0.05,0.0,0.05,0.0,0.0,40.0,45.0,0.37793590820312495,0.0,REGULAR,USD,2024-11-11
SPXW241111C07000000,2024-11-08 16:19:24+00:00,7000.0,0.05,0.0,0.05,0.0,0.0,5.0,23.0,0.45703667968750006,0.0,REGULAR,USD,2024-11-11
SPXW241111C07600000,2024-10-29 14:07:58+00:00,7600.0,0.05,0.0,0.05,0.0,0.0,,10.0,0.6445348046875,0.0,REGULAR,USD,2024-11-11
SPXW241112C04000000,2024-10-31 15:02:56+00:00,4000.0,1731.31,1990.5,2008.8,0.0,0.0,,1.0,1.5574973297119137,1.0,REGULAR,USD,2024-11-12
