contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUTW241112P02110000,2024-11-06 14:30:16+00:00,2110.0,0.61,0.0,0.15,0.0,0.0,10.0,12.0,0.418951123046875,False,REGULAR,USD,2024-11-12
RUTW241112P02115000,2024-11-07 17:20:03+00:00,2115.0,0.17,0.0,0.15,0.0,0.0,5.0,10.0,0.41211525390625,False,REGULAR,USD,2024-11-12
RUTW241112P02120000,2024-11-06 16:36:17+00:00,2120.0,0.4,0.0,0.15,0.0,0.0,1.0,1.0,0.405279384765625,False,REGULAR,USD,2024-11-12
RUTW241112P02155000,2024-11-04 15:48:42+00:00,2155.0,20.6,0.0,0.2,0.0,0.0,10.0,10.0,0.36817038085937503,False,REGULAR,USD,2024-11-12
RUTW241112P02165000,2024-11-08 14:44:39+00:00,2165.0,0.15,0.0,0.2,-18.95,-99.21466,10.0,11.0,0.3540103662109374,False,REGULAR,USD,2024-11-12
RUTW241112P02175000,2024-11-07 14:32:52+00:00,2175.0,0.35,0.05,0.2,0.0,0.0,2.0,5.0,0.3398503515625,False,REGULAR,USD,2024-11-12
RUTW241112P02180000,2024-11-06 15:35:08+00:00,2180.0,0.85,0.0,0.2,0.0,0.0,1.0,1.0,0.33301448242187504,False,REGULAR,USD,2024-11-12
RUTW241112P02185000,2024-11-06 19:42:05+00:00,2185.0,0.5,0.0,0.2,0.0,0.0,20.0,21.0,0.3259344750976562,False,REGULAR,USD,2024-11-12
RUTW241112P02190000,2024-11-06 14:30:12+00:00,2190.0,4.69,0.0,0.2,0.0,0.0,1.0,2.0,0.3188544677734374,False,REGULAR,USD,2024-11-12
RUTW241112P02200000,2024-11-06 14:40:09+00:00,2200.0,1.41,0.0,0.2,0.0,0.0,3.0,23.0,0.304694453125,False,REGULAR,USD,2024-11-12
RUTW241112P02215000,2024-11-06 14:39:42+00:00,2215.0,1.9,0.05,0.2,0.0,0.0,1.0,3.0,0.2834544311523437,False,REGULAR,USD,2024-11-12
RUTW241112P02220000,2024-11-07 18:10:11+00:00,2220.0,0.37,0.0,0.2,0.0,0.0,6.0,5.0,0.27637442382812494,False,REGULAR,USD,2024-11-12
RUTW241112P02230000,2024-11-06 19:42:30+00:00,2230.0,1.0,0.0,0.2,0.0,0.0,5.0,8.0,0.2622144091796875,False,REGULAR,USD,2024-11-12
RUTW241112P02235000,2024-10-30 13:59:08+00:00,2235.0,41.03,0.05,0.2,0.0,0.0,,5.0,0.2551344018554688,False,REGULAR,USD,2024-11-12
RUTW241112P02240000,2024-11-06 14:30:12+00:00,2240.0,7.91,0.05,0.2,0.0,0.0,2.0,12.0,0.24805439453125,False,REGULAR,USD,2024-11-12
RUTW241112P02245000,2024-11-07 18:10:11+00:00,2245.0,0.57,0.05,0.2,0.0,0.0,6.0,5.0,0.24097438720703124,False,REGULAR,USD,2024-11-12
RUTW241112P02255000,2024-11-07 18:13:05+00:00,2255.0,0.42,0.05,0.25,-0.34,-44.736843,1.0,26.0,0.233406103515625,False,REGULAR,USD,2024-11-12
RUTW241112P02270000,2024-11-07 17:52:01+00:00,2270.0,0.97,0.1,0.25,0.0,0.0,14.0,16.0,0.21167780517578122,False,REGULAR,USD,2024-11-12
RUTW241112P02280000,2024-11-07 15:16:01+00:00,2280.0,1.75,0.1,0.3,0.0,0.0,5.0,8.0,0.2020343469238281,False,REGULAR,USD,2024-11-12
RUTW241113P01915000,2024-10-30 19:40:58+00:00,1915.0,1.77,0.0,0.1,0.0,0.0,,327.0,0.57617611328125,False,REGULAR,USD,2024-11-13
RUTW241113P01970000,2024-10-31 17:11:05+00:00,1970.0,3.67,0.0,0.15,0.0,0.0,,2.0,0.5273484765625001,False,REGULAR,USD,2024-11-13
RUTW241113P01980000,2024-10-31 17:11:05+00:00,1980.0,4.01,0.0,0.15,0.0,0.0,,2.0,0.51562984375,False,REGULAR,USD,2024-11-13
RUTW241113P02010000,2024-11-01 19:45:50+00:00,2010.0,5.4,0.0,0.15,0.0,0.0,1.0,1.0,0.5107470800781251,False,REGULAR,USD,2024-11-13
RUTW241113P02030000,2024-10-30 18:35:55+00:00,2030.0,4.4,0.0,0.15,0.0,0.0,,1.0,0.4848684326171875,False,REGULAR,USD,2024-11-13
RUTW241113P02045000,2024-10-30 18:35:55+00:00,2045.0,5.2,0.0,0.2,0.0,0.0,,1.0,0.47998566894531247,False,REGULAR,USD,2024-11-13
RUTW241113P02070000,2024-10-30 19:40:58+00:00,2070.0,7.47,0.0,0.2,0.0,0.0,,327.0,0.4467828759765625,False,REGULAR,USD,2024-11-13
RUTW241113P02075000,2024-11-08 18:22:42+00:00,2075.0,0.12,0.0,0.2,-8.7300005,-98.64407,1.0,6.0,0.44043528320312497,False,REGULAR,USD,2024-11-13
RUTW241113P02080000,2024-10-30 19:55:19+00:00,2080.0,8.85,0.0,0.2,0.0,0.0,,5.0,0.4338435522460938,False,REGULAR,USD,2024-11-13
RUTW241113P02085000,2024-11-08 18:22:42+00:00,2085.0,0.12,0.0,0.2,-9.18,-98.70968,1.0,17.0,0.4272518212890626,False,REGULAR,USD,2024-11-13
RUTW241113P02095000,2024-11-04 19:58:19+00:00,2095.0,10.94,0.05,0.2,0.0,0.0,1.0,7.0,0.414068359375,False,REGULAR,USD,2024-11-13
RUTW241113P02110000,2024-10-31 15:02:43+00:00,2110.0,20.39,0.05,0.2,0.0,0.0,,0.0,0.39453730468750003,False,REGULAR,USD,2024-11-13
RUTW241113P02140000,2024-11-06 14:46:24+00:00,2140.0,1.27,0.05,0.25,0.0,0.0,1.0,11.0,0.36499658447265626,False,REGULAR,USD,2024-11-13
RUTW241113P02145000,2024-10-30 19:55:19+00:00,2145.0,19.72,0.05,0.25,0.0,0.0,,5.0,0.358404853515625,False,REGULAR,USD,2024-11-13
RUTW241113P02150000,2024-11-07 14:58:24+00:00,2150.0,0.36,0.05,0.25,0.0,0.0,3.0,12.0,0.3518131225585937,False,REGULAR,USD,2024-11-13
RUTW241113P02155000,2024-11-06 14:30:17+00:00,2155.0,1.55,0.05,0.25,0.0,0.0,2.0,13.0,0.3452213916015625,False,REGULAR,USD,2024-11-13
RUTW241113P02165000,2024-11-07 14:39:29+00:00,2165.0,0.47,0.05,0.25,0.0,0.0,1.0,13.0,0.3320379296875,False,REGULAR,USD,2024-11-13
RUTW241113P02170000,2024-11-07 14:39:29+00:00,2170.0,0.52,0.05,0.25,0.0,0.0,1.0,23.0,0.32520206054687495,False,REGULAR,USD,2024-11-13
RUTW241113P02175000,2024-11-07 20:23:50+00:00,2175.0,0.37,0.05,0.25,0.0,0.0,5.0,15.0,0.3188544677734374,False,REGULAR,USD,2024-11-13
RUTW241113P02180000,2024-11-07 14:58:24+00:00,2180.0,0.52,0.05,0.25,0.0,0.0,3.0,3.0,0.31201859863281245,False,REGULAR,USD,2024-11-13
RUTW241113P02185000,2024-10-31 14:20:20+00:00,2185.0,37.0,0.1,0.25,0.0,0.0,,10.0,0.305671005859375,False,REGULAR,USD,2024-11-13
RUTW241113P02190000,2024-11-06 18:09:03+00:00,2190.0,0.94,0.1,0.25,0.0,0.0,4.0,22.0,0.29883513671874995,False,REGULAR,USD,2024-11-13
RUTW241113P02195000,2024-11-01 14:59:13+00:00,2195.0,40.9,0.1,0.25,0.0,0.0,13.0,13.0,0.2924875439453124,False,REGULAR,USD,2024-11-13
RUTW241113P02205000,2024-11-07 20:24:44+00:00,2205.0,0.5,0.1,0.3,0.0,0.0,7.0,206.0,0.28565167480468745,False,REGULAR,USD,2024-11-13
RUTW241113P02210000,2024-10-30 19:05:28+00:00,2210.0,37.83,0.1,0.3,0.0,0.0,,1.0,0.2790599438476562,False,REGULAR,USD,2024-11-13
RUTW241113P02220000,2024-11-04 16:25:46+00:00,2220.0,45.1,0.15,0.35,0.0,0.0,1.0,2.0,0.2710033837890625,False,REGULAR,USD,2024-11-13
RUTW241113P02225000,2024-11-06 18:03:32+00:00,2225.0,1.72,0.15,0.35,0.0,0.0,16.0,16.0,0.26416751464843746,False,REGULAR,USD,2024-11-13
RUTW241113P02230000,2024-11-06 17:59:11+00:00,2230.0,1.9,0.15,0.35,0.0,0.0,28.0,30.0,0.2573316455078125,False,REGULAR,USD,2024-11-13
RUTW241113P02235000,2024-11-07 14:54:09+00:00,2235.0,1.1,0.15,0.35,0.0,0.0,3.0,7.0,0.25049577636718745,False,REGULAR,USD,2024-11-13
RUTW241113P02240000,2024-11-08 14:48:47+00:00,2240.0,0.35,0.2,0.4,-0.45000002,-56.25,2.0,45.0,0.24829853271484376,False,REGULAR,USD,2024-11-13
RUTW241113P02245000,2024-11-07 19:50:37+00:00,2245.0,1.19,0.2,0.4,0.0,0.0,12.0,49.0,0.241218525390625,False,REGULAR,USD,2024-11-13
RUTW241113P02255000,2024-11-07 20:24:44+00:00,2255.0,1.08,0.25,0.45,0.0,0.0,11.0,10.0,0.23120885986328127,False,REGULAR,USD,2024-11-13
RUTW241113P02260000,2024-11-08 14:48:47+00:00,2260.0,0.55,0.3,0.5,-0.65000004,-54.166664,1.0,7.0,0.22779092529296874,False,REGULAR,USD,2024-11-13
RUTW241113P02290000,2024-11-07 19:45:02+00:00,2290.0,3.7,0.55,0.8,0.0,0.0,1.0,4.0,0.19965399963378905,False,REGULAR,USD,2024-11-13
RUTW241113P02300000,2024-11-08 20:53:03+00:00,2300.0,0.83,0.75,0.95,-3.62,-81.34832,5.0,4.0,0.19013261047363283,False,REGULAR,USD,2024-11-13
RUTW241114P01950000,2024-11-05 20:12:38+00:00,1950.0,1.77,0.0,0.2,0.0,0.0,3.0,4.0,0.52539537109375,False,REGULAR,USD,2024-11-14
RUTW241114P01990000,2024-11-01 15:19:17+00:00,1990.0,4.4,0.05,0.2,0.0,0.0,2.0,2.0,0.5122119091796875,False,REGULAR,USD,2024-11-14
RUTW241114P02000000,2024-11-04 20:48:45+00:00,2000.0,3.61,0.05,0.2,0.0,0.0,1.0,3.0,0.4995167236328125,False,REGULAR,USD,2024-11-14
RUTW241114P02020000,2024-11-01 16:06:26+00:00,2020.0,6.14,0.05,0.25,0.0,0.0,44.0,44.0,0.48682153808593753,False,REGULAR,USD,2024-11-14
RUTW241114P02030000,2024-11-01 16:06:26+00:00,2030.0,6.74,0.05,0.25,0.0,0.0,44.0,44.0,0.47412635253906255,False,REGULAR,USD,2024-11-14
RUTW241114P02035000,2024-11-07 18:11:04+00:00,2035.0,0.22,0.05,0.25,0.0,0.0,2.0,2.0,0.467778759765625,False,REGULAR,USD,2024-11-14
RUTW241114P02040000,2024-10-31 14:40:03+00:00,2040.0,8.52,0.05,0.25,0.0,0.0,,2.0,0.46143116699218756,False,REGULAR,USD,2024-11-14
RUTW241114P02050000,2024-11-04 20:50:54+00:00,2050.0,6.97,0.05,0.25,0.0,0.0,1.0,14.0,0.44922425781249997,False,REGULAR,USD,2024-11-14
RUTW241114P02055000,2024-10-31 15:54:46+00:00,2055.0,10.94,0.1,0.25,0.0,0.0,,6.0,0.44287666503906253,False,REGULAR,USD,2024-11-14
RUTW241114P02075000,2024-11-07 18:11:04+00:00,2075.0,0.27,0.1,0.25,0.0,0.0,2.0,4.0,0.41797457031249996,False,REGULAR,USD,2024-11-14
RUTW241114P02105000,2024-10-31 15:04:48+00:00,2105.0,20.8,0.1,0.25,0.0,0.0,,1.0,0.38086556640624997,False,REGULAR,USD,2024-11-14
RUTW241114P02115000,2024-10-31 20:10:18+00:00,2115.0,25.29,0.1,0.25,0.0,0.0,,1.0,0.36865865722656255,False,REGULAR,USD,2024-11-14
RUTW241114P02125000,2024-10-31 15:04:48+00:00,2125.0,25.8,0.1,0.25,0.0,0.0,,1.0,0.35645174804687496,False,REGULAR,USD,2024-11-14
RUTW241114P02135000,2024-10-31 13:57:55+00:00,2135.0,22.72,0.1,0.3,0.0,0.0,,1.0,0.35156898437499995,False,REGULAR,USD,2024-11-14
RUTW241114P02140000,2024-10-31 13:57:55+00:00,2140.0,23.96,0.1,0.3,0.0,0.0,,1.0,0.3454655297851562,False,REGULAR,USD,2024-11-14
RUTW241114P02145000,2024-11-05 17:26:20+00:00,2145.0,17.85,0.1,0.3,0.0,0.0,1.0,1.0,0.3391179370117187,False,REGULAR,USD,2024-11-14
RUTW241114P02150000,2024-11-06 14:32:09+00:00,2150.0,1.75,0.1,0.3,0.0,0.0,4.0,5.0,0.33301448242187504,False,REGULAR,USD,2024-11-14
RUTW241114P02165000,2024-11-07 19:16:20+00:00,2165.0,0.55,0.15,0.3,0.0,0.0,1.0,2.0,0.3142158422851562,False,REGULAR,USD,2024-11-14
RUTW241114P02185000,2024-11-05 17:23:37+00:00,2185.0,28.19,0.15,0.35,0.0,0.0,2.0,0.0,0.2951730639648437,False,REGULAR,USD,2024-11-14
RUTW241114P02190000,2024-11-07 19:16:20+00:00,2190.0,0.72,0.15,0.35,0.0,0.0,1.0,2.0,0.28882547119140617,False,REGULAR,USD,2024-11-14
RUTW241114P02195000,2024-11-06 15:22:26+00:00,2195.0,2.22,0.2,0.35,0.0,0.0,1.0,2.0,0.28247787841796873,False,REGULAR,USD,2024-11-14
RUTW241114P02200000,2024-11-06 15:00:34+00:00,2200.0,3.15,0.2,0.4,0.0,0.0,2.0,2.0,0.28113511840820304,False,REGULAR,USD,2024-11-14
RUTW241114P02205000,2024-11-01 19:56:05+00:00,2205.0,50.56,0.2,0.4,0.0,0.0,1.0,1.0,0.27466545654296876,False,REGULAR,USD,2024-11-14
RUTW241114P02215000,2024-11-06 15:03:07+00:00,2215.0,3.37,0.25,0.45,0.0,0.0,1.0,10.0,0.2662426892089844,False,REGULAR,USD,2024-11-14
RUTW241114P02220000,2024-11-06 15:03:07+00:00,2220.0,3.67,0.25,0.45,0.0,0.0,1.0,10.0,0.25977302734375,False,REGULAR,USD,2024-11-14
RUTW241114P02235000,2024-11-06 15:19:06+00:00,2235.0,4.5,0.3,0.5,0.0,0.0,5.0,6.0,0.24390404541015626,False,REGULAR,USD,2024-11-14
RUTW241114P02240000,2024-11-01 19:56:05+00:00,2240.0,68.7,0.35,0.55,0.0,0.0,1.0,2.0,0.24073024902343748,False,REGULAR,USD,2024-11-14
RUTW241114P02250000,2024-11-07 19:20:43+00:00,2250.0,1.83,0.4,0.6,0.0,0.0,12.0,14.0,0.2304764453125,False,REGULAR,USD,2024-11-14
RUTW241114P02255000,2024-11-05 16:54:06+00:00,2255.0,54.85,0.45,0.65,0.0,0.0,2.0,1.0,0.2264481652832031,False,REGULAR,USD,2024-11-14
RUTW241114P02300000,2024-11-08 20:52:56+00:00,2300.0,1.39,1.25,1.55,-2.2600002,-61.917816,12.0,13.0,0.19422192504882813,False,REGULAR,USD,2024-11-14
RUTW241114P02350000,2024-11-08 16:14:37+00:00,2350.0,6.95,6.2,6.7,-7.5,-51.903114,9.0,16.0,0.18061122131347657,False,REGULAR,USD,2024-11-14
RUT241115P01050000,2024-10-31 13:46:44+00:00,1050.0,0.1,0.0,0.1,0.0,0.0,,57.0,1.69140779296875,False,REGULAR,USD,2024-11-15
RUT241115P01100000,2024-10-10 16:44:14+00:00,1100.0,0.2,0.0,0.1,0.0,0.0,1.0,4.0,1.6015644921874999,False,REGULAR,USD,2024-11-15
RUT241115P01150000,2024-10-08 15:47:25+00:00,1150.0,0.3,0.0,0.1,0.0,0.0,1.0,10.0,1.51172119140625,False,REGULAR,USD,2024-11-15
RUT241115P01200000,2024-10-25 18:05:50+00:00,1200.0,0.1,0.0,0.1,0.0,0.0,1.0,20.0,1.4296903515625,False,REGULAR,USD,2024-11-15
RUT241115P01250000,2024-10-25 14:05:18+00:00,1250.0,0.1,0.0,0.1,0.0,0.0,5.0,21.0,1.3476595117187498,False,REGULAR,USD,2024-11-15
RUT241115P01300000,2024-11-04 17:09:42+00:00,1300.0,0.05,0.0,0.1,0.0,0.0,2.0,21.0,1.2734411328124997,False,REGULAR,USD,2024-11-15
RUTW241115P01350000,2024-10-16 17:09:36+00:00,1350.0,0.44,0.0,0.3,0.0,0.0,1.0,3.0,1.3105503222656247,False,REGULAR,USD,2024-11-15
RUT241115P01400000,2024-11-07 19:00:53+00:00,1400.0,0.05,0.0,0.1,0.0,0.0,1.0,30.0,1.125004375,False,REGULAR,USD,2024-11-15
RUT241115P01450000,2024-11-04 16:23:53+00:00,1450.0,0.16,0.0,0.1,0.0,0.0,1.0,37.0,1.056645341796875,False,REGULAR,USD,2024-11-15
RUTW241115P01500000,2024-10-31 14:54:33+00:00,1500.0,0.35,0.0,0.2,0.0,0.0,1.0,54.0,1.0468797656250002,False,REGULAR,USD,2024-11-15
RUT241115P01550000,2024-11-05 15:11:54+00:00,1550.0,0.24,0.0,0.1,0.0,0.0,1.0,35.0,0.9257819921875,False,REGULAR,USD,2024-11-15
RUTW241115P01600000,2024-11-06 16:04:46+00:00,1600.0,0.05,0.0,0.35,0.0,0.0,1.0,21.0,0.9589847851562499,False,REGULAR,USD,2024-11-15
RUTW241115P01650000,2024-10-31 13:37:49+00:00,1650.0,0.62,0.0,0.35,0.0,0.0,1.0,3.0,0.8916026464843749,False,REGULAR,USD,2024-11-15
RUTW241115P01700000,2024-11-06 14:47:18+00:00,1700.0,0.3,0.0,0.35,0.0,0.0,1.0,9.0,0.8251970605468748,False,REGULAR,USD,2024-11-15
RUTW241115P01750000,2024-11-04 17:45:29+00:00,1750.0,0.68,0.0,0.35,0.0,0.0,8.0,5.0,0.7617211328125001,False,REGULAR,USD,2024-11-15
RUTW241115P01770000,2024-10-15 14:45:15+00:00,1770.0,2.1,0.0,0.35,0.0,0.0,,1.0,0.73633076171875,False,REGULAR,USD,2024-11-15
RUT241115P01775000,2024-11-06 17:25:58+00:00,1775.0,0.12,0.0,0.15,0.0,0.0,11.0,24.0,0.6757844921875001,False,REGULAR,USD,2024-11-15
RUTW241115P01780000,2024-11-06 17:39:46+00:00,1780.0,0.23,0.0,0.35,0.0,0.0,43.0,45.0,0.7236355761718749,False,REGULAR,USD,2024-11-15
RUT241115P01785000,2024-11-06 14:35:39+00:00,1785.0,0.22,0.0,0.15,0.0,0.0,10.0,56.0,0.6640658593750002,False,REGULAR,USD,2024-11-15
RUT241115P01790000,2024-11-05 15:11:54+00:00,1790.0,0.75,0.0,0.15,0.0,0.0,1.0,30.0,0.65820654296875,False,REGULAR,USD,2024-11-15
RUT241115P01795000,2024-11-06 14:35:39+00:00,1795.0,0.27,0.0,0.15,0.0,0.0,10.0,61.0,0.6523472265625001,False,REGULAR,USD,2024-11-15
RUTW241115P01800000,2024-10-31 18:35:38+00:00,1800.0,0.39,0.0,0.35,-1.21,-75.625,1.0,29.0,0.6987334814453126,False,REGULAR,USD,2024-11-15
RUTW241115P01805000,2024-10-22 18:22:09+00:00,1805.0,1.69,0.0,0.35,0.0,0.0,1.0,1.0,0.692385888671875,False,REGULAR,USD,2024-11-15
RUT241115P01810000,2024-11-06 14:30:58+00:00,1810.0,0.28,0.0,0.15,0.0,0.0,1.0,104.0,0.6347692773437501,False,REGULAR,USD,2024-11-15
RUT241115P01815000,2024-11-06 15:40:31+00:00,1815.0,0.2,0.0,0.15,0.0,0.0,2.0,51.0,0.6289099609375001,False,REGULAR,USD,2024-11-15
RUT241115P01820000,2024-11-08 17:20:17+00:00,1820.0,0.1,0.0,0.15,-0.059999995,-37.499996,9.0,106.0,0.62305064453125,False,REGULAR,USD,2024-11-15
RUT241115P01825000,2024-11-01 18:44:43+00:00,1825.0,1.82,0.0,0.15,0.0,0.0,1.0,69.0,0.6171913281250001,False,REGULAR,USD,2024-11-15
RUT241115P01830000,2024-11-06 19:25:41+00:00,1830.0,0.25,0.0,0.15,0.0,0.0,5.0,131.0,0.6123085644531252,False,REGULAR,USD,2024-11-15
RUT241115P01835000,2024-11-01 19:03:13+00:00,1835.0,1.92,0.0,0.15,0.0,0.0,1.0,11.0,0.6064492480468751,False,REGULAR,USD,2024-11-15
RUTW241115P01840000,2024-11-01 19:42:58+00:00,1840.0,1.87,0.0,0.35,0.0,0.0,281.0,281.0,0.649417568359375,False,REGULAR,USD,2024-11-15
RUTW241115P01845000,2024-10-28 14:26:26+00:00,1845.0,0.47,0.0,0.35,-1.28,-73.14286,4.0,6.0,0.6435582519531251,False,REGULAR,USD,2024-11-15
RUT241115P01850000,2024-11-08 20:22:46+00:00,1850.0,0.1,0.05,0.15,-0.84999996,-89.47369,20.0,78.0,0.6044961425781252,False,REGULAR,USD,2024-11-15
RUT241115P01855000,2024-11-05 15:28:08+00:00,1855.0,1.02,0.0,0.15,0.0,0.0,1.0,39.0,0.5839885351562499,False,REGULAR,USD,2024-11-15
RUT241115P01860000,2024-11-05 18:42:03+00:00,1860.0,1.1,0.0,0.15,0.0,0.0,1.0,14.0,0.57812921875,False,REGULAR,USD,2024-11-15
RUTW241115P01865000,2024-11-06 15:00:11+00:00,1865.0,0.51,0.0,0.35,0.0,0.0,1.0,4.0,0.6191444335937502,False,REGULAR,USD,2024-11-15
RUT241115P01870000,2024-11-04 19:18:43+00:00,1870.0,1.43,0.0,0.15,0.0,0.0,3.0,76.0,0.5664105859375,False,REGULAR,USD,2024-11-15
RUTW241115P01875000,2024-10-29 18:24:12+00:00,1875.0,1.91,0.0,0.35,0.0,0.0,1.0,0.0,0.6074258007812501,False,REGULAR,USD,2024-11-15
RUT241115P01880000,2024-11-06 14:31:04+00:00,1880.0,0.6,0.0,0.2,0.0,0.0,1.0,219.0,0.570316796875,False,REGULAR,USD,2024-11-15
RUTW241115P01885000,2024-10-21 14:47:19+00:00,1885.0,2.75,0.0,0.35,0.0,0.0,,1.0,0.59570716796875,False,REGULAR,USD,2024-11-15
RUTW241115P01890000,2024-11-07 17:01:19+00:00,1890.0,0.23,0.0,0.35,0.0,0.0,1.0,1.0,0.5893595751953126,False,REGULAR,USD,2024-11-15
RUT241115P01895000,2024-11-06 15:01:17+00:00,1895.0,0.25,0.0,0.2,0.0,0.0,5.0,20.0,0.55273884765625,False,REGULAR,USD,2024-11-15
RUT241115P01900000,2024-11-07 16:37:01+00:00,1900.0,0.15,0.1,0.2,-0.00999999,-6.2499943,1.0,505.0,0.5688519677734375,False,REGULAR,USD,2024-11-15
RUT241115P01905000,2024-11-07 14:53:30+00:00,1905.0,0.2,0.0,0.2,0.0,0.0,5.0,16.0,0.5419967675781252,False,REGULAR,USD,2024-11-15
RUT241115P01910000,2024-11-06 14:31:12+00:00,1910.0,0.51,0.0,0.2,0.0,0.0,1.0,136.0,0.5361374511718751,False,REGULAR,USD,2024-11-15
RUTW241115P01915000,2024-11-06 15:10:09+00:00,1915.0,0.56,0.0,0.35,0.0,0.0,2.0,8.0,0.559574716796875,False,REGULAR,USD,2024-11-15
RUT241115P01920000,2024-11-06 14:34:47+00:00,1920.0,0.51,0.05,0.2,0.0,0.0,2.0,815.0,0.5361374511718751,False,REGULAR,USD,2024-11-15
RUT241115P01925000,2024-11-07 20:21:59+00:00,1925.0,0.23,0.05,0.2,0.0,0.0,1.0,95.0,0.5302781347656251,False,REGULAR,USD,2024-11-15
RUTW241115P01930000,2024-10-23 16:44:09+00:00,1930.0,4.42,0.0,0.35,0.0,0.0,85.0,86.0,0.5419967675781252,False,REGULAR,USD,2024-11-15
RUTW241115P01935000,2024-11-06 15:03:59+00:00,1935.0,0.66,0.0,0.35,0.0,0.0,2.0,2.0,0.5361374511718751,False,REGULAR,USD,2024-11-15
RUT241115P01940000,2024-10-30 15:10:18+00:00,1940.0,2.3,0.05,0.2,0.0,0.0,2.0,356.0,0.5131884619140624,False,REGULAR,USD,2024-11-15
RUT241115P01945000,2024-11-06 16:47:19+00:00,1945.0,0.25,0.05,0.2,0.0,0.0,10.0,384.0,0.507817421875,False,REGULAR,USD,2024-11-15
RUTW241115P01950000,2024-11-07 15:07:49+00:00,1950.0,0.23,0.0,0.35,0.0,0.0,1.0,54.0,0.5185595019531251,False,REGULAR,USD,2024-11-15
RUTW241115P01955000,2024-11-07 15:37:24+00:00,1955.0,0.22,0.0,0.35,0.0,0.0,127.0,168.0,0.5127001855468749,False,REGULAR,USD,2024-11-15
RUT241115P01960000,2024-11-07 20:16:36+00:00,1960.0,0.27,0.05,0.25,0.0,0.0,3.0,271.0,0.526371923828125,False,REGULAR,USD,2024-11-15
RUT241115P01965000,2024-11-06 14:30:17+00:00,1965.0,0.66,0.05,0.25,0.0,0.0,6.0,167.0,0.5205126074218749,False,REGULAR,USD,2024-11-15
RUTW241115P01970000,2024-11-08 16:54:03+00:00,1970.0,0.16,0.0,0.35,-2.05,-92.76018,100.0,135.0,0.534184345703125,False,REGULAR,USD,2024-11-15
RUTW241115P01975000,2024-11-07 14:41:31+00:00,1975.0,0.26,0.0,0.35,0.0,0.0,11.0,13.0,0.5278367529296876,False,REGULAR,USD,2024-11-15
RUTW241115P01980000,2024-11-08 16:54:03+00:00,1980.0,0.21,0.0,0.35,-0.17,-44.736843,100.0,166.0,0.5219774365234374,False,REGULAR,USD,2024-11-15
RUT241115P01985000,2024-11-07 14:53:28+00:00,1985.0,0.25,0.05,0.25,0.0,0.0,1.0,413.0,0.49658706542968756,False,REGULAR,USD,2024-11-15
RUTW241115P01990000,2024-11-06 16:32:08+00:00,1990.0,0.4,0.0,0.4,0.0,0.0,63.0,310.0,0.51758294921875,False,REGULAR,USD,2024-11-15
RUTW241115P01995000,2024-11-07 18:11:16+00:00,1995.0,0.23,0.0,0.4,0.0,0.0,1.0,256.0,0.5114794946289063,False,REGULAR,USD,2024-11-15
RUTW241115P02000000,2024-11-06 16:07:38+00:00,2000.0,0.4,0.0,0.4,0.0,0.0,22.0,167.0,0.5053760400390624,False,REGULAR,USD,2024-11-15
RUT241115P02005000,2024-11-08 19:15:50+00:00,2005.0,0.17,0.1,0.25,-0.13000001,-43.333336,35.0,665.0,0.47290566162109376,False,REGULAR,USD,2024-11-15
RUTW241115P02010000,2024-11-06 16:32:08+00:00,2010.0,0.5,0.0,0.4,0.0,0.0,22.0,104.0,0.4929249926757813,False,REGULAR,USD,2024-11-15
RUT241115P02015000,2024-11-08 15:22:39+00:00,2015.0,0.15,0.1,0.25,-0.19,-55.88235,50.0,570.0,0.46094289062500005,False,REGULAR,USD,2024-11-15
RUT241115P02020000,2024-11-08 19:19:41+00:00,2020.0,0.15,0.1,0.25,-0.13,-46.42857,205.0,2411.0,0.45508357421875,False,REGULAR,USD,2024-11-15
RUT241115P02025000,2024-11-07 14:49:38+00:00,2025.0,0.25,0.1,0.25,0.0,0.0,5.0,967.0,0.44922425781249997,False,REGULAR,USD,2024-11-15
RUTW241115P02030000,2024-11-06 17:10:51+00:00,2030.0,0.6,0.0,0.4,0.0,0.0,10.0,216.0,0.4682670361328125,False,REGULAR,USD,2024-11-15
RUTW241115P02035000,2024-11-05 20:59:55+00:00,2035.0,4.25,0.0,0.4,0.0,0.0,1.0,131.0,0.4621635815429688,False,REGULAR,USD,2024-11-15
RUTW241115P02040000,2024-10-30 18:49:06+00:00,2040.0,5.81,0.0,0.4,0.0,0.0,1.0,38.0,0.45606012695312503,False,REGULAR,USD,2024-11-15
RUTW241115P02045000,2024-11-07 18:11:16+00:00,2045.0,0.33,0.0,0.4,0.0,0.0,1.0,62.0,0.44995667236328124,False,REGULAR,USD,2024-11-15
RUT241115P02050000,2024-11-07 18:19:26+00:00,2050.0,0.28,0.1,0.3,0.0,0.0,35.0,720.0,0.42896078857421877,False,REGULAR,USD,2024-11-15
RUTW241115P02055000,2024-10-18 13:54:44+00:00,2055.0,8.8,0.0,0.4,0.0,0.0,10.0,30.0,0.43774976318359377,False,REGULAR,USD,2024-11-15
RUT241115P02060000,2024-11-07 14:32:02+00:00,2060.0,0.35,0.1,0.3,0.0,0.0,15.0,770.0,0.41699801757812494,False,REGULAR,USD,2024-11-15
